Temperature: -60.0 Down 
Humidity: 15.0
Date: 27/10/2023 5:09 PM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,16.7500E-12,1.4000E-12,39.5358E-12
-2.0E+0,964.4600E-12,1.4000E-12,-785.9391E-12
-4.0E+0,1.0070E-9,1.2500E-12,-894.2161E-12
-6.0E+0,1.0745E-9,1.2000E-12,-947.8126E-12
-8.0E+0,1.1595E-9,1.2500E-12,-1.0615E-9
-10.0E+0,1.2545E-9,1.3000E-12,-1.1587E-9
-12.0E+0,1.3520E-9,1.2500E-12,-1.2349E-9
-14.0E+0,1.4269E-9,1.1500E-12,-1.3706E-9
-16.0E+0,1.4965E-9,1.0500E-12,-1.3917E-9
-18.0E+0,1.5185E-9,1.0500E-12,-1.4224E-9
-20.0E+0,1.5260E-9,1.2500E-12,-1.4909E-9
-22.0E+0,1.4394E-9,1.0500E-12,-1.3596E-9
-24.0E+0,1.4780E-9,1.2500E-12,-1.4169E-9
-26.0E+0,1.4890E-9,1.2500E-12,-1.4555E-9
-28.0E+0,1.4934E-9,1.2000E-12,-1.4489E-9
-30.0E+0,1.4920E-9,1.3000E-12,-1.4064E-9
-32.0E+0,1.4955E-9,1.2000E-12,-1.3808E-9
-34.0E+0,1.4965E-9,1.3000E-12,-1.3862E-9
-36.0E+0,1.4950E-9,1.4500E-12,-1.5466E-9
-38.0E+0,1.4955E-9,1.1000E-12,-1.4816E-9
-40.0E+0,1.4950E-9,1.1000E-12,-1.4095E-9
-42.0E+0,1.4965E-9,1.0500E-12,-1.4962E-9
-44.0E+0,1.4950E-9,1.3000E-12,-1.4666E-9
-46.0E+0,1.4909E-9,1.3500E-12,-1.5049E-9
-48.0E+0,1.4909E-9,1.3500E-12,-1.5079E-9
-50.0E+0,1.4880E-9,1.2500E-12,-1.3613E-9
-52.0E+0,1.4875E-9,1.3000E-12,-1.5547E-9
-54.0E+0,1.4905E-9,1.3500E-12,-1.4869E-9
-56.0E+0,1.4895E-9,1.5000E-12,-1.4775E-9
-58.0E+0,1.4905E-9,1.2000E-12,-1.5561E-9
-60.0E+0,1.4895E-9,1.3500E-12,-1.4211E-9
-62.0E+0,1.4895E-9,1.3000E-12,-1.3583E-9
-64.0E+0,1.4884E-9,1.3500E-12,-1.3511E-9
-66.0E+0,1.4875E-9,1.3000E-12,-1.4493E-9
-68.0E+0,1.4905E-9,1.3000E-12,-1.3599E-9
-70.0E+0,1.4909E-9,1.3500E-12,-1.5269E-9
-72.0E+0,1.4880E-9,1.3500E-12,-1.5804E-9
-74.0E+0,1.4884E-9,1.3500E-12,-1.5100E-9
-76.0E+0,1.4915E-9,1.3000E-12,-1.4718E-9
-78.0E+0,1.4915E-9,1.3500E-12,-1.4606E-9
-80.0E+0,1.4965E-9,1.0500E-12,-1.4203E-9
-82.0E+0,1.4960E-9,1.3500E-12,-1.4469E-9
-84.0E+0,1.4990E-9,1.1500E-12,-1.5094E-9
-86.0E+0,1.5045E-9,1.2000E-12,-1.5083E-9
-88.0E+0,1.5079E-9,1.3000E-12,-1.3757E-9
-90.0E+0,1.5125E-9,1.3000E-12,-1.5268E-9
-92.0E+0,1.5225E-9,1.2000E-12,-1.4273E-9
-94.0E+0,1.5374E-9,1.2500E-12,-1.6034E-9
-96.0E+0,1.5694E-9,950.0200E-15,-1.5366E-9
-98.0E+0,1.6454E-9,1.2500E-12,-1.6016E-9
-100.0E+0,1.8634E-9,1.2000E-12,-1.8021E-9
-102.0E+0,2.7514E-9,1.0500E-12,-2.4819E-9
-104.0E+0,38.9990E-9,1.1000E-12,-42.2039E-9
