Temperature: -20.0 Ramp Down
Humidity: 29.0
Date: 28/9/2023 4:36 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,-86.8310E-9,81.2650E-9,140.1384E-12
-2.0E+0,-6.3599E-9,6.1859E-9,104.3124E-12
-4.0E+0,-5.5463E-9,5.5625E-9,91.2487E-12
-6.0E+0,-4.8608E-9,4.9119E-9,112.7738E-12
-8.0E+0,-4.3149E-9,4.3344E-9,65.5674E-12
-10.0E+0,-3.7498E-9,3.7653E-9,71.5052E-12
-12.0E+0,-3.1860E-9,3.2534E-9,51.7117E-12
-14.0E+0,-2.7289E-9,2.7584E-9,50.9203E-12
-16.0E+0,-2.2904E-9,2.3409E-9,56.0665E-12
-18.0E+0,-1.8984E-9,1.9364E-9,40.2812E-12
-20.0E+0,-1.5245E-9,1.5644E-9,34.7393E-12
-22.0E+0,-1.1775E-9,1.1890E-9,54.8784E-12
-24.0E+0,-879.8500E-12,928.9900E-12,-28.6482E-12
-26.0E+0,-653.5800E-12,693.4600E-12,113.1198E-12
-28.0E+0,-454.4100E-12,496.7000E-12,-58.2914E-12
-30.0E+0,-298.6500E-12,342.4500E-12,155.1808E-12
-32.0E+0,-187.7500E-12,229.3000E-12,4.8023E-12
-34.0E+0,-109.7000E-12,151.6000E-12,125.6883E-12
-36.0E+0,-52.2000E-12,98.0020E-12,-59.0337E-12
-38.0E+0,-22.7990E-12,68.7980E-12,86.9439E-12
-40.0E+0,-5.3000E-12,51.1500E-12,31.9681E-12
-42.0E+0,9.3001E-12,38.3000E-12,43.7454E-12
-44.0E+0,14.4000E-12,34.6500E-12,-67.3478E-12
-46.0E+0,14.5500E-12,32.4500E-12,32.8093E-12
-48.0E+0,18.9000E-12,30.7510E-12,46.2687E-12
-50.0E+0,20.9500E-12,30.6490E-12,-29.9348E-12
-52.0E+0,18.7000E-12,30.5990E-12,87.5375E-12
-54.0E+0,19.8500E-12,31.0510E-12,-80.7594E-12
-56.0E+0,23.9500E-12,28.6500E-12,10.1959E-12
-58.0E+0,23.9500E-12,30.5000E-12,34.9371E-12
-60.0E+0,24.0000E-12,31.2500E-12,122.4229E-12
-62.0E+0,22.9000E-12,31.4500E-12,-25.4813E-12
-64.0E+0,26.6500E-12,30.5500E-12,-94.4679E-12
-66.0E+0,23.9000E-12,31.9500E-12,85.5580E-12
-68.0E+0,25.2000E-12,30.7510E-12,13.6598E-12
-70.0E+0,30.3510E-12,29.9000E-12,33.8982E-12
-72.0E+0,29.0500E-12,32.2000E-12,-99.7136E-12
-74.0E+0,28.2500E-12,31.2990E-12,144.9374E-12
-76.0E+0,33.1010E-12,30.9990E-12,-60.9637E-12
-78.0E+0,34.0490E-12,30.5990E-12,94.6138E-12
-80.0E+0,32.2500E-12,32.3000E-12,91.6451E-12
-82.0E+0,34.5000E-12,31.4010E-12,-81.9470E-12
-84.0E+0,35.9500E-12,31.2000E-12,121.6315E-12
-86.0E+0,40.4490E-12,30.4010E-12,8.8598E-12
-88.0E+0,43.0500E-12,29.4010E-12,-101.2479E-12
-90.0E+0,45.2490E-12,29.8500E-12,-10.2901E-12
-92.0E+0,44.0500E-12,31.2000E-12,47.4069E-12
-94.0E+0,48.6490E-12,29.2990E-12,7.1278E-12
-96.0E+0,53.2000E-12,28.1990E-12,138.7026E-12
-98.0E+0,53.3490E-12,28.6000E-12,29.1480E-12
-100.0E+0,57.9000E-12,27.6500E-12,-123.8145E-12
-102.0E+0,65.8490E-12,27.1500E-12,-2.9171E-12
-104.0E+0,66.6990E-12,28.8500E-12,-115.6983E-12
-106.0E+0,74.5000E-12,28.8000E-12,56.8085E-12
-108.0E+0,84.3490E-12,27.3500E-12,-98.5257E-12
-110.0E+0,90.8000E-12,28.7000E-12,-166.5727E-12
-112.0E+0,104.5000E-12,27.5500E-12,-130.7432E-12
-114.0E+0,116.7000E-12,28.5490E-12,-179.7862E-12
-116.0E+0,136.2500E-12,30.4010E-12,-179.4896E-12
-118.0E+0,163.1000E-12,27.1990E-12,-53.0951E-12
-120.0E+0,198.4500E-12,28.3000E-12,-227.7906E-12
-122.0E+0,259.8000E-12,27.9000E-12,-213.7356E-12
-124.0E+0,352.0400E-12,29.7500E-12,-335.1822E-12
-126.0E+0,531.9400E-12,27.8000E-12,-384.5726E-12
-128.0E+0,918.4800E-12,30.0510E-12,-848.9739E-12
-130.0E+0,1.9289E-9,28.8990E-12,-2.0111E-9
-132.0E+0,5.9624E-9,28.1000E-12,-5.9012E-9
-134.0E+0,136.5500E-9,28.6000E-12,-132.8380E-9
