Temperature: 80.0 Ramp Up
Humidity: 10.0
Date: 28/9/2023 11:04 AM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,-391.0400E-9,385.7000E-9,-2.9793E-9
-2.0E+0,36.9500E-12,311.1900E-9,-310.7153E-9
-4.0E+0,264.1900E-12,314.6400E-9,-314.3993E-9
-6.0E+0,325.8500E-12,317.8400E-9,-317.7080E-9
-8.0E+0,383.6900E-12,320.9400E-9,-320.8716E-9
-10.0E+0,455.0400E-12,324.3900E-9,-324.3843E-9
-12.0E+0,547.6900E-12,327.2900E-9,-327.3786E-9
-14.0E+0,690.9000E-12,329.8500E-9,-330.0373E-9
-16.0E+0,905.6600E-12,331.8400E-9,-332.3091E-9
-18.0E+0,1.2425E-9,333.5000E-9,-334.2678E-9
-20.0E+0,1.7860E-9,334.9000E-9,-336.2704E-9
-22.0E+0,2.7975E-9,336.1900E-9,-338.4600E-9
-24.0E+0,3.9174E-9,337.4000E-9,-340.7222E-9
-26.0E+0,3.9895E-9,338.4500E-9,-341.8414E-9
-28.0E+0,4.0559E-9,339.3900E-9,-342.9332E-9
-30.0E+0,4.1259E-9,340.4000E-9,-344.0420E-9
-32.0E+0,4.1989E-9,341.3000E-9,-345.0193E-9
-34.0E+0,4.2728E-9,342.1500E-9,-345.9200E-9
-36.0E+0,4.3474E-9,342.9900E-9,-346.9010E-9
-38.0E+0,4.4249E-9,343.9500E-9,-348.0192E-9
-40.0E+0,4.5025E-9,345.0400E-9,-349.2418E-9
-42.0E+0,4.5859E-9,346.6000E-9,-351.0397E-9
-44.0E+0,4.6705E-9,348.8400E-9,-353.4289E-9
-46.0E+0,4.7528E-9,351.8900E-9,-357.5811E-9
-48.0E+0,4.8353E-9,356.9000E-9,-363.1424E-9
-50.0E+0,4.9140E-9,363.9400E-9,-368.0808E-9
-52.0E+0,4.9854E-9,372.3400E-9,-377.3223E-9
-54.0E+0,5.0338E-9,382.8900E-9,-390.9524E-9
-56.0E+0,5.0939E-9,395.4500E-9,-403.3523E-9
-58.0E+0,5.1673E-9,411.2400E-9,-420.5878E-9
-60.0E+0,5.2639E-9,424.3500E-9,-436.1334E-9
-62.0E+0,5.3533E-9,443.9900E-9,-449.3629E-9
-64.0E+0,5.4354E-9,459.3500E-9,-471.2489E-9
-66.0E+0,5.5084E-9,479.9800E-9,-490.7791E-9
-68.0E+0,5.5818E-9,501.9500E-9,-511.5941E-9
-70.0E+0,5.6573E-9,518.2800E-9,-526.8165E-9
-72.0E+0,5.7348E-9,539.2900E-9,-550.4173E-9
-74.0E+0,5.8123E-9,561.0900E-9,-566.1568E-9
-76.0E+0,5.8890E-9,564.5300E-9,-571.4996E-9
-78.0E+0,5.9670E-9,587.0500E-9,-599.1956E-9
-80.0E+0,6.0493E-9,610.1300E-9,-623.3980E-9
-82.0E+0,6.1343E-9,631.6400E-9,-643.1793E-9
-84.0E+0,6.2194E-9,634.3500E-9,-644.6138E-9
-86.0E+0,6.3128E-9,660.5400E-9,-665.8117E-9
-88.0E+0,6.4044E-9,659.2900E-9,-688.7198E-9
-90.0E+0,6.4963E-9,694.4700E-9,-701.3107E-9
-92.0E+0,6.5893E-9,703.2300E-9,-716.2737E-9
-94.0E+0,6.6823E-9,714.8500E-9,-703.9082E-9
-96.0E+0,6.7798E-9,727.2500E-9,-756.3142E-9
-98.0E+0,6.8808E-9,765.0800E-9,-781.8742E-9
-100.0E+0,6.9849E-9,769.6800E-9,-779.2888E-9
-102.0E+0,7.0854E-9,800.9400E-9,-812.3130E-9
-104.0E+0,7.1948E-9,821.9800E-9,-837.3564E-9
-106.0E+0,7.3028E-9,852.1900E-9,-860.0753E-9
-108.0E+0,7.4158E-9,873.9300E-9,-893.0880E-9
-110.0E+0,7.5324E-9,857.8900E-9,-857.0373E-9
-112.0E+0,7.6493E-9,883.5900E-9,-886.7046E-9
-114.0E+0,7.7703E-9,873.5200E-9,-882.8027E-9
-116.0E+0,7.8971E-9,936.1300E-9,-940.0399E-9
-118.0E+0,8.0267E-9,942.8800E-9,-956.2319E-9
-120.0E+0,8.1586E-9,975.3900E-9,-989.5675E-9
-122.0E+0,8.2964E-9,962.4100E-9,-995.0576E-9
-124.0E+0,8.4342E-9,1.0043E-6,-983.4263E-9
-126.0E+0,8.5779E-9,1.0665E-6,-1.0753E-6
-128.0E+0,8.7293E-9,1.0720E-6,-1.0837E-6
-130.0E+0,8.8848E-9,1.0925E-6,-1.1385E-6
-132.0E+0,9.0417E-9,1.1480E-6,-1.1528E-6
-134.0E+0,9.2077E-9,1.1565E-6,-1.1391E-6
