Temperature: -40.0 Ramp Up
Humidity: 32.0
Date: 28/9/2023 10:03 AM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,-30.0410E-9,26.8300E-9,194.7681E-12
-2.0E+0,-344.5600E-12,328.6500E-12,113.8137E-12
-4.0E+0,-249.9000E-12,251.2000E-12,119.2075E-12
-6.0E+0,-193.5000E-12,196.8500E-12,93.8228E-12
-8.0E+0,-143.9000E-12,147.8000E-12,74.1280E-12
-10.0E+0,-103.2000E-12,110.6000E-12,73.4353E-12
-12.0E+0,-63.9490E-12,83.9500E-12,56.7597E-12
-14.0E+0,-44.4000E-12,61.8490E-12,62.5492E-12
-16.0E+0,-27.9000E-12,45.5990E-12,40.2817E-12
-18.0E+0,-15.8000E-12,32.9990E-12,49.0403E-12
-20.0E+0,-8.5998E-12,24.3000E-12,43.0034E-12
-22.0E+0,-1.8000E-12,11.7500E-12,178.6860E-12
-24.0E+0,2.5500E-12,11.8500E-12,86.5982E-12
-26.0E+0,3.6500E-12,13.0500E-12,79.6211E-12
-28.0E+0,5.0000E-12,12.6500E-12,173.1933E-12
-30.0E+0,5.3999E-12,12.3500E-12,147.6605E-12
-32.0E+0,6.6001E-12,13.0000E-12,86.4497E-12
-34.0E+0,6.0501E-12,12.3000E-12,64.4791E-12
-36.0E+0,5.8500E-12,12.2500E-12,-10.5869E-12
-38.0E+0,6.8501E-12,12.3000E-12,142.4146E-12
-40.0E+0,6.0001E-12,12.1500E-12,87.6870E-12
-42.0E+0,7.1500E-12,11.8000E-12,-51.3136E-12
-44.0E+0,6.4000E-12,12.1500E-12,-72.2474E-12
-46.0E+0,6.9000E-12,11.5500E-12,29.6430E-12
-48.0E+0,7.7000E-12,12.2000E-12,84.7669E-12
-50.0E+0,7.2000E-12,11.8500E-12,58.0464E-12
-52.0E+0,8.3000E-12,12.2000E-12,169.5817E-12
-54.0E+0,8.5500E-12,11.9000E-12,153.7473E-12
-56.0E+0,8.6500E-12,12.4500E-12,63.0442E-12
-58.0E+0,8.9999E-12,11.6000E-12,21.2307E-12
-60.0E+0,9.9001E-12,12.4000E-12,-49.5320E-12
-62.0E+0,8.8000E-12,11.8000E-12,85.6086E-12
-64.0E+0,10.5500E-12,12.0500E-12,-66.9521E-12
-66.0E+0,10.1500E-12,11.7000E-12,121.4843E-12
-68.0E+0,11.3000E-12,12.4000E-12,97.3361E-12
-70.0E+0,11.7000E-12,12.0000E-12,-83.1846E-12
-72.0E+0,12.5500E-12,12.2000E-12,84.1242E-12
-74.0E+0,13.9500E-12,11.9500E-12,127.5707E-12
-76.0E+0,13.9000E-12,11.7500E-12,-30.5780E-12
-78.0E+0,14.8500E-12,11.0500E-12,-68.3379E-12
-80.0E+0,17.1500E-12,12.3500E-12,39.1933E-12
-82.0E+0,17.9500E-12,11.7000E-12,61.2627E-12
-84.0E+0,20.9000E-12,11.9500E-12,110.2018E-12
-86.0E+0,22.1000E-12,12.0500E-12,-39.8321E-12
-88.0E+0,26.1000E-12,12.7000E-12,80.2146E-12
-90.0E+0,29.1500E-12,12.1500E-12,32.5625E-12
-92.0E+0,35.8010E-12,12.3000E-12,88.0824E-12
-94.0E+0,42.6500E-12,12.5000E-12,-100.4068E-12
-96.0E+0,55.8510E-12,11.8500E-12,137.1212E-12
-98.0E+0,75.9000E-12,12.4500E-12,66.0134E-12
-100.0E+0,114.1000E-12,12.0500E-12,-123.2215E-12
-102.0E+0,198.3000E-12,11.6500E-12,-71.4558E-12
-104.0E+0,422.1000E-12,12.1000E-12,-474.0495E-12
-106.0E+0,1.2650E-9,11.3500E-12,-1.1869E-9
-108.0E+0,48.5000E-9,9.3001E-12,-28.2240E-9
