Temperature: -60.0 Ramp Down
Humidity: 22.0
Date: 28/9/2023 5:12 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,-76.7070E-9,71.2350E-9,131.4777E-12
-2.0E+0,-2.3465E-9,2.2350E-9,114.4561E-12
-4.0E+0,-1.9220E-9,1.9500E-9,110.9915E-12
-6.0E+0,-1.7010E-9,1.7025E-9,102.0847E-12
-8.0E+0,-1.4705E-9,1.4764E-9,98.8686E-12
-10.0E+0,-1.2495E-9,1.2675E-9,79.8678E-12
-12.0E+0,-1.0745E-9,1.0785E-9,75.7602E-12
-14.0E+0,-890.1100E-12,899.6100E-12,71.7028E-12
-16.0E+0,-744.0000E-12,736.4000E-12,75.1665E-12
-18.0E+0,-588.1600E-12,582.9000E-12,66.3091E-12
-20.0E+0,-446.6000E-12,445.0000E-12,64.7750E-12
-22.0E+0,-333.3000E-12,334.3900E-12,24.7933E-12
-24.0E+0,-232.8000E-12,235.0000E-12,115.2969E-12
-26.0E+0,-156.6000E-12,160.5500E-12,137.5151E-12
-28.0E+0,-98.4000E-12,103.2500E-12,179.4768E-12
-30.0E+0,-58.0500E-12,62.1510E-12,166.3629E-12
-32.0E+0,-31.4010E-12,35.5500E-12,66.2597E-12
-34.0E+0,-15.2000E-12,21.5500E-12,156.1208E-12
-36.0E+0,-5.3000E-12,12.4500E-12,-3.6594E-12
-38.0E+0,-399.9800E-15,6.7000E-12,25.7831E-12
-40.0E+0,1.2500E-12,4.8499E-12,77.3935E-12
-42.0E+0,3.1500E-12,4.7500E-12,28.0588E-12
-44.0E+0,3.9000E-12,2.6500E-12,174.4780E-12
-46.0E+0,3.4500E-12,3.8001E-12,4.0103E-12
-48.0E+0,4.2000E-12,4.6001E-12,-34.9821E-12
-50.0E+0,4.2999E-12,2.5000E-12,-17.6136E-12
-52.0E+0,3.8500E-12,2.8499E-12,-29.3904E-12
-54.0E+0,5.4501E-12,4.6001E-12,84.9150E-12
-56.0E+0,4.5499E-12,2.2500E-12,-35.6255E-12
-58.0E+0,4.6001E-12,4.6001E-12,71.4059E-12
-60.0E+0,6.1999E-12,3.8500E-12,96.5428E-12
-62.0E+0,5.4501E-12,6.1500E-12,16.6781E-12
-64.0E+0,7.0499E-12,7.7999E-12,32.5123E-12
-66.0E+0,6.6001E-12,8.1002E-12,-46.7605E-12
-68.0E+0,8.2001E-12,12.0000E-12,15.8864E-12
-70.0E+0,9.0501E-12,10.0500E-12,-47.7997E-12
-72.0E+0,10.7500E-12,12.0500E-12,82.2927E-12
-74.0E+0,13.8500E-12,12.8000E-12,60.6188E-12
-76.0E+0,19.3500E-12,12.5500E-12,87.7853E-12
-78.0E+0,27.4000E-12,10.8500E-12,13.8080E-12
-80.0E+0,47.5000E-12,13.2500E-12,54.5816E-12
-82.0E+0,104.8500E-12,11.0500E-12,-152.6664E-12
-84.0E+0,320.0400E-12,10.6500E-12,-242.4883E-12
-86.0E+0,16.0000E-9,8.7499E-12,-5.3809E-9
