Temperature: -60.0 Down
Humidity: 16.0
Date: 25/10/2023 5:00 PM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,26.7500E-12,350.0000E-15,69.9203E-12
-2.0E+0,1.7645E-9,499.9900E-15,-1.5971E-9
-4.0E+0,1.7359E-9,350.0000E-15,-1.5676E-9
-6.0E+0,1.7230E-9,300.0000E-15,-1.5759E-9
-8.0E+0,1.7155E-9,350.0000E-15,-1.5717E-9
-10.0E+0,1.7075E-9,350.0000E-15,-1.6270E-9
-12.0E+0,1.7045E-9,400.0000E-15,-1.6024E-9
-14.0E+0,1.7025E-9,200.0000E-15,-1.5949E-9
-16.0E+0,1.6985E-9,350.0000E-15,-1.5884E-9
-18.0E+0,1.6955E-9,300.0000E-15,-1.5613E-9
-20.0E+0,1.6869E-9,350.0000E-15,-1.5929E-9
-22.0E+0,1.6340E-9,150.0000E-15,-1.6150E-9
-24.0E+0,1.6365E-9,450.0000E-15,-1.5383E-9
-26.0E+0,1.6400E-9,249.9900E-15,-1.6375E-9
-28.0E+0,1.6404E-9,350.0000E-15,-1.5384E-9
-30.0E+0,1.6425E-9,249.9900E-15,-1.6142E-9
-32.0E+0,1.6450E-9,150.0000E-15,-1.6888E-9
-34.0E+0,1.6395E-9,300.0000E-15,-1.6379E-9
-36.0E+0,1.6379E-9,200.0000E-15,-1.6694E-9
-38.0E+0,1.6410E-9,100.0000E-15,-1.6889E-9
-40.0E+0,1.6404E-9,300.0000E-15,-1.6434E-9
-42.0E+0,1.6410E-9,450.0000E-15,-1.4515E-9
-44.0E+0,1.6415E-9,200.0000E-15,-1.5173E-9
-46.0E+0,1.6415E-9,300.0000E-15,-1.6604E-9
-48.0E+0,1.6425E-9,200.0000E-15,-1.7173E-9
-50.0E+0,1.6420E-9,400.0000E-15,-1.6640E-9
-52.0E+0,1.6420E-9,350.0000E-15,-1.6494E-9
-54.0E+0,1.6425E-9,249.9900E-15,-1.5610E-9
-56.0E+0,1.6415E-9,300.0000E-15,-1.5898E-9
-58.0E+0,1.6420E-9,150.0000E-15,-1.7098E-9
-60.0E+0,1.6410E-9,249.9900E-15,-1.7080E-9
-62.0E+0,1.6415E-9,300.0000E-15,-1.7476E-9
-64.0E+0,1.6390E-9,450.0000E-15,-1.4747E-9
-66.0E+0,1.6395E-9,400.0000E-15,-1.6262E-9
-68.0E+0,1.6390E-9,400.0000E-15,-1.4945E-9
-70.0E+0,1.6395E-9,350.0000E-15,-1.5416E-9
-72.0E+0,1.6395E-9,300.0000E-15,-1.6226E-9
-74.0E+0,1.6395E-9,350.0000E-15,-1.6873E-9
-76.0E+0,1.6400E-9,499.9900E-15,-1.6344E-9
-78.0E+0,1.6415E-9,499.9900E-15,-1.6452E-9
-80.0E+0,1.6425E-9,450.0000E-15,-1.6026E-9
-82.0E+0,1.6435E-9,300.0000E-15,-1.6041E-9
-84.0E+0,1.6474E-9,400.0000E-15,-1.5993E-9
-86.0E+0,1.6479E-9,499.9900E-15,-1.5089E-9
-88.0E+0,1.6515E-9,300.0000E-15,-1.6665E-9
-90.0E+0,1.6579E-9,249.9900E-15,-1.5879E-9
-92.0E+0,1.6649E-9,350.0000E-15,-1.5868E-9
-94.0E+0,1.6810E-9,450.0000E-15,-1.6361E-9
-96.0E+0,1.7130E-9,350.0000E-15,-1.6941E-9
-98.0E+0,1.7840E-9,200.0000E-15,-1.7473E-9
-100.0E+0,2.0029E-9,200.0000E-15,-1.9655E-9
-102.0E+0,2.9034E-9,350.0000E-15,-2.9073E-9
-104.0E+0,24.0000E-9,400.0000E-15,-23.7873E-9
