Temperature: 100.0 Down
Humidity: 4.0
Date: 25/10/2023 2:58 PM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,99.5970E-9,200.0000E-15,-4.4022E-9
-2.0E+0,3.0375E-9,249.9900E-15,-2.3931E-6
-4.0E+0,2.3820E-9,200.0000E-15,-2.4006E-6
-6.0E+0,2.5275E-9,300.0000E-15,-2.4049E-6
-8.0E+0,2.6845E-9,150.0000E-15,-2.4084E-6
-10.0E+0,2.8669E-9,150.0000E-15,-2.4115E-6
-12.0E+0,3.1145E-9,100.0000E-15,-2.4145E-6
-14.0E+0,3.4750E-9,100.0000E-15,-2.4173E-6
-16.0E+0,3.9995E-9,100.0000E-15,-2.4203E-6
-18.0E+0,4.7598E-9,150.0000E-15,-2.4232E-6
-20.0E+0,5.9324E-9,150.0000E-15,-2.4266E-6
-22.0E+0,8.2714E-9,300.0000E-15,-2.4314E-6
-24.0E+0,10.0400E-9,350.0000E-15,-2.4356E-6
-26.0E+0,10.2880E-9,249.9900E-15,-2.4384E-6
-28.0E+0,10.4650E-9,150.0000E-15,-2.4410E-6
-30.0E+0,10.6350E-9,150.0000E-15,-2.4437E-6
-32.0E+0,10.8000E-9,150.0000E-15,-2.4466E-6
-34.0E+0,10.9550E-9,450.0000E-15,-2.4494E-6
-36.0E+0,11.1200E-9,300.0000E-15,-2.4524E-6
-38.0E+0,11.2800E-9,249.9900E-15,-2.4555E-6
-40.0E+0,11.4350E-9,150.0000E-15,-2.4588E-6
-42.0E+0,11.5750E-9,150.0000E-15,-2.4622E-6
-44.0E+0,11.7100E-9,300.0000E-15,-2.4659E-6
-46.0E+0,11.8400E-9,400.0000E-15,-2.4700E-6
-48.0E+0,11.9650E-9,350.0000E-15,-2.4745E-6
-50.0E+0,12.0950E-9,249.9900E-15,-2.4792E-6
-52.0E+0,12.2150E-9,200.0000E-15,-2.4841E-6
-54.0E+0,12.3500E-9,200.0000E-15,-2.4890E-6
-56.0E+0,12.4750E-9,150.0000E-15,-2.4935E-6
-58.0E+0,12.6050E-9,150.0000E-15,-2.4980E-6
-60.0E+0,12.7400E-9,350.0000E-15,-2.5021E-6
-62.0E+0,12.8650E-9,350.0000E-15,-2.5063E-6
-64.0E+0,13.0000E-9,400.0000E-15,-2.5101E-6
-66.0E+0,13.1350E-9,300.0000E-15,-2.5137E-6
-68.0E+0,13.2750E-9,200.0000E-15,-2.5174E-6
-70.0E+0,13.4050E-9,249.9900E-15,-2.5209E-6
-72.0E+0,13.5450E-9,350.0000E-15,-2.5246E-6
-74.0E+0,13.6800E-9,350.0000E-15,-2.5280E-6
-76.0E+0,13.8250E-9,249.9900E-15,-2.5315E-6
-78.0E+0,13.9700E-9,200.0000E-15,-2.5349E-6
-80.0E+0,14.1150E-9,350.0000E-15,-2.5381E-6
-82.0E+0,14.2600E-9,400.0000E-15,-2.5415E-6
-84.0E+0,14.4150E-9,400.0000E-15,-2.5446E-6
-86.0E+0,14.5650E-9,400.0000E-15,-2.5476E-6
-88.0E+0,14.7150E-9,350.0000E-15,-2.5505E-6
-90.0E+0,14.8750E-9,300.0000E-15,-2.5534E-6
-92.0E+0,15.0350E-9,249.9900E-15,-2.5562E-6
-94.0E+0,15.1950E-9,150.0000E-15,-2.5589E-6
-96.0E+0,15.3550E-9,300.0000E-15,-2.5617E-6
-98.0E+0,15.5200E-9,450.0000E-15,-2.5644E-6
-100.0E+0,15.6900E-9,450.0000E-15,-2.5671E-6
-102.0E+0,15.8600E-9,249.9900E-15,-2.5697E-6
-104.0E+0,16.0350E-9,249.9900E-15,-2.5724E-6
-106.0E+0,16.2100E-9,249.9900E-15,-2.5750E-6
-108.0E+0,16.3900E-9,400.0000E-15,-2.5778E-6
-110.0E+0,16.5750E-9,450.0000E-15,-2.5807E-6
-112.0E+0,16.7600E-9,350.0000E-15,-2.5839E-6
-114.0E+0,16.9500E-9,249.9900E-15,-2.5873E-6
-116.0E+0,17.1500E-9,200.0000E-15,-2.5914E-6
-118.0E+0,17.3500E-9,400.0000E-15,-2.5958E-6
-120.0E+0,17.5450E-9,400.0000E-15,-2.6012E-6
-122.0E+0,17.7500E-9,400.0000E-15,-2.6077E-6
