Temperature: 60.0 Down
Humidity: 2.0
Date: 02/11/2023 3:58 PM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,-2.4274E-9,6.3119E-9,-4.8140E-9
-2.0E+0,34.6500E-12,1.2725E-6,-1.2740E-6
-4.0E+0,171.7500E-12,1.2745E-6,-1.2759E-6
-6.0E+0,174.8500E-12,1.2760E-6,-1.2771E-6
-8.0E+0,181.0000E-12,1.2765E-6,-1.2781E-6
-10.0E+0,190.1500E-12,1.2780E-6,-1.2789E-6
-12.0E+0,206.1000E-12,1.2780E-6,-1.2797E-6
-14.0E+0,232.1500E-12,1.2790E-6,-1.2804E-6
-16.0E+0,275.8500E-12,1.2795E-6,-1.2811E-6
-18.0E+0,358.2500E-12,1.2800E-6,-1.2818E-6
-20.0E+0,505.5900E-12,1.2810E-6,-1.2827E-6
-22.0E+0,765.9900E-12,1.2810E-6,-1.2836E-6
-24.0E+0,909.9800E-12,1.2820E-6,-1.2844E-6
-26.0E+0,933.9900E-12,1.2830E-6,-1.2852E-6
-28.0E+0,960.4800E-12,1.2840E-6,-1.2859E-6
-30.0E+0,982.4800E-12,1.2845E-6,-1.2868E-6
-32.0E+0,1.0025E-9,1.2855E-6,-1.2877E-6
-34.0E+0,1.0235E-9,1.2865E-6,-1.2888E-6
-36.0E+0,1.0430E-9,1.2870E-6,-1.2897E-6
-38.0E+0,1.0585E-9,1.2890E-6,-1.2907E-6
-40.0E+0,1.0740E-9,1.2895E-6,-1.2919E-6
-42.0E+0,1.0915E-9,1.2905E-6,-1.2930E-6
-44.0E+0,1.1075E-9,1.2920E-6,-1.2942E-6
-46.0E+0,1.1215E-9,1.2930E-6,-1.2956E-6
-48.0E+0,1.1354E-9,1.2950E-6,-1.2973E-6
-50.0E+0,1.1540E-9,1.2965E-6,-1.2989E-6
-52.0E+0,1.1699E-9,1.2980E-6,-1.3003E-6
-54.0E+0,1.1844E-9,1.3000E-6,-1.3022E-6
-56.0E+0,1.2005E-9,1.3015E-6,-1.3035E-6
-58.0E+0,1.2175E-9,1.3025E-6,-1.3053E-6
-60.0E+0,1.2320E-9,1.3040E-6,-1.3068E-6
-62.0E+0,1.2505E-9,1.3060E-6,-1.3082E-6
-64.0E+0,1.2675E-9,1.3070E-6,-1.3099E-6
-66.0E+0,1.2820E-9,1.3085E-6,-1.3111E-6
-68.0E+0,1.3015E-9,1.3100E-6,-1.3125E-6
-70.0E+0,1.3169E-9,1.3115E-6,-1.3138E-6
-72.0E+0,1.3375E-9,1.3130E-6,-1.3152E-6
