Temperature: -20.0 Down
Humidity: 27.0
Date: 02/11/2023 4:52 PM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,7.3351E-9,-2.4719E-9,-220.9076E-12
-2.0E+0,55.3500E-12,38.9010E-9,-38.9299E-9
-4.0E+0,80.1990E-12,38.9010E-9,-38.9017E-9
-6.0E+0,70.7980E-12,38.9010E-9,-38.9139E-9
-8.0E+0,67.7010E-12,38.9050E-9,-38.9431E-9
-10.0E+0,62.7520E-12,38.9010E-9,-38.9038E-9
-12.0E+0,58.3000E-12,38.8900E-9,-38.8992E-9
-14.0E+0,56.0990E-12,38.9010E-9,-38.9047E-9
-16.0E+0,49.6000E-12,38.9100E-9,-38.9279E-9
-18.0E+0,50.6000E-12,38.9150E-9,-38.9277E-9
-20.0E+0,40.9500E-12,38.9150E-9,-38.9327E-9
-22.0E+0,8.9502E-12,34.8010E-9,-34.9784E-9
-24.0E+0,7.8501E-12,38.4350E-9,-38.3943E-9
-26.0E+0,7.1001E-12,38.7950E-9,-38.8314E-9
-28.0E+0,9.3001E-12,38.8440E-9,-38.9402E-9
-30.0E+0,7.8501E-12,38.8750E-9,-38.8551E-9
-32.0E+0,7.8999E-12,38.9100E-9,-38.8088E-9
-34.0E+0,12.1500E-12,38.9390E-9,-38.9806E-9
-36.0E+0,8.8498E-12,38.9450E-9,-38.9072E-9
-38.0E+0,10.9000E-12,38.9590E-9,-38.9692E-9
-40.0E+0,7.0499E-12,38.9590E-9,-38.8594E-9
-42.0E+0,9.4497E-12,38.9760E-9,-38.9130E-9
-44.0E+0,12.3000E-12,38.9760E-9,-38.9630E-9
-46.0E+0,11.2500E-12,38.9900E-9,-38.8598E-9
-48.0E+0,10.9500E-12,38.9950E-9,-39.0820E-9
-50.0E+0,11.3000E-12,39.0100E-9,-39.0091E-9
-52.0E+0,14.0000E-12,39.0190E-9,-38.9707E-9
-54.0E+0,11.9500E-12,39.0350E-9,-39.0920E-9
-56.0E+0,13.4000E-12,39.0390E-9,-38.9254E-9
-58.0E+0,9.0998E-12,39.0500E-9,-39.1447E-9
-60.0E+0,11.6000E-12,39.0550E-9,-39.1464E-9
-62.0E+0,14.6500E-12,39.0640E-9,-39.0419E-9
-64.0E+0,11.2000E-12,39.0760E-9,-39.0794E-9
-66.0E+0,12.0000E-12,39.0760E-9,-38.9760E-9
-68.0E+0,15.3500E-12,39.0960E-9,-39.0086E-9
-70.0E+0,13.1000E-12,39.0960E-9,-39.0543E-9
-72.0E+0,16.1000E-12,39.1050E-9,-39.1588E-9
-74.0E+0,15.7500E-12,39.1190E-9,-39.0758E-9
-76.0E+0,15.7500E-12,39.1190E-9,-39.0705E-9
-78.0E+0,15.8000E-12,39.1300E-9,-39.0629E-9
-80.0E+0,15.6000E-12,39.1360E-9,-39.1469E-9
-82.0E+0,16.5500E-12,39.1390E-9,-39.1705E-9
-84.0E+0,17.1500E-12,39.1500E-9,-39.0886E-9
-86.0E+0,19.3990E-12,39.1500E-9,-39.1958E-9
-88.0E+0,18.1000E-12,39.1500E-9,-39.2213E-9
-90.0E+0,19.6500E-12,39.1590E-9,-39.2559E-9
-92.0E+0,22.3500E-12,39.1650E-9,-39.1715E-9
-94.0E+0,20.7490E-12,39.1760E-9,-39.1537E-9
-96.0E+0,20.3500E-12,39.1850E-9,-39.1086E-9
-98.0E+0,24.1490E-12,39.1960E-9,-39.2703E-9
-100.0E+0,25.4000E-12,39.1960E-9,-39.1704E-9
-102.0E+0,25.4500E-12,39.1960E-9,-39.1544E-9
-104.0E+0,27.7000E-12,39.1990E-9,-39.2705E-9
-106.0E+0,27.7500E-12,39.2100E-9,-39.2940E-9
-108.0E+0,31.4500E-12,39.2160E-9,-39.2683E-9
-110.0E+0,31.8500E-12,39.2300E-9,-39.2399E-9
-112.0E+0,32.0510E-12,39.2250E-9,-39.2277E-9
-114.0E+0,37.7000E-12,39.2390E-9,-39.2809E-9
-116.0E+0,36.7490E-12,39.2390E-9,-39.3112E-9
-118.0E+0,43.8500E-12,39.2650E-9,-39.2504E-9
-120.0E+0,46.4000E-12,39.2700E-9,-39.2441E-9
-122.0E+0,47.5000E-12,39.2850E-9,-39.4398E-9
-124.0E+0,53.3490E-12,39.2960E-9,-39.4733E-9
-126.0E+0,59.7990E-12,39.3100E-9,-39.4690E-9
-128.0E+0,68.9010E-12,39.3250E-9,-39.2786E-9
-130.0E+0,75.3000E-12,39.3450E-9,-39.4636E-9
-132.0E+0,88.7000E-12,39.3560E-9,-39.3606E-9
-134.0E+0,102.2500E-12,39.3760E-9,-39.5621E-9
-136.0E+0,124.6500E-12,39.3960E-9,-39.4746E-9
-138.0E+0,157.2500E-12,39.4160E-9,-39.5510E-9
-140.0E+0,203.5500E-12,39.4190E-9,-39.5190E-9
-142.0E+0,286.9000E-12,39.4500E-9,-39.6762E-9
-144.0E+0,434.8000E-12,39.4650E-9,-39.8666E-9
-146.0E+0,762.7500E-12,39.4790E-9,-40.2813E-9
-148.0E+0,1.5185E-9,39.5050E-9,-40.9138E-9
-150.0E+0,3.8490E-9,39.5160E-9,-43.6165E-9
-152.0E+0,14.7100E-9,39.5300E-9,-53.7395E-9
-154.0E+0,569.5000E-9,39.5560E-9,-662.3791E-9
