Temperature: 100.0 Ramp Down
Humidity: 0.0
Date: 2/10/2023 6:43 PM
Sweep Voltage,pad,gr,back,,conc
-164.0E+0,33.1060E-9,1.0895E-6,-1.1188E-6
-166.0E+0,33.7260E-9,1.0955E-6,-1.1255E-6
-168.0E+0,34.3610E-9,1.0975E-6,-1.1302E-6
-170.0E+0,35.0250E-9,1.1005E-6,-1.1352E-6
-172.0E+0,35.7050E-9,1.1010E-6,-1.1323E-6
-174.0E+0,36.3910E-9,1.1060E-6,-1.1364E-6
-176.0E+0,37.1290E-9,1.1065E-6,-1.1408E-6
-178.0E+0,37.9010E-9,1.1110E-6,-1.1423E-6
-180.0E+0,38.7100E-9,1.1085E-6,-1.1433E-6
-182.0E+0,39.4960E-9,1.1120E-6,-1.1419E-6
-184.0E+0,40.3600E-9,1.1115E-6,-1.1473E-6
-186.0E+0,41.2660E-9,1.1125E-6,-1.1525E-6
-188.0E+0,42.1950E-9,1.1215E-6,-1.1596E-6
-190.0E+0,43.1760E-9,1.1205E-6,-1.1624E-6
-192.0E+0,44.2600E-9,1.1200E-6,-1.1609E-6
-194.0E+0,45.3490E-9,1.1195E-6,-1.1642E-6
-196.0E+0,46.5010E-9,1.1260E-6,-1.1718E-6
-198.0E+0,47.6900E-9,1.1265E-6,-1.1718E-6
-200.0E+0,48.9540E-9,1.1270E-6,-1.1745E-6
-202.0E+0,50.3040E-9,1.1345E-6,-1.1830E-6
-204.0E+0,51.7100E-9,1.1375E-6,-1.1841E-6
-206.0E+0,53.2400E-9,1.1395E-6,-1.1892E-6
-208.0E+0,54.8210E-9,1.1390E-6,-1.1915E-6
-210.0E+0,56.4910E-9,1.1465E-6,-1.1948E-6
-212.0E+0,58.2860E-9,1.1430E-6,-1.2024E-6
-214.0E+0,60.2010E-9,1.1495E-6,-1.2058E-6
-216.0E+0,62.2170E-9,1.1485E-6,-1.2138E-6
-218.0E+0,64.3700E-9,1.1545E-6,-1.2169E-6
-220.0E+0,66.7200E-9,1.1605E-6,-1.2253E-6
-222.0E+0,69.1690E-9,1.1630E-6,-1.2298E-6
-224.0E+0,71.8640E-9,1.1640E-6,-1.2317E-6
-226.0E+0,74.8150E-9,1.1730E-6,-1.2420E-6
-228.0E+0,77.9840E-9,1.1780E-6,-1.2480E-6
-230.0E+0,81.4360E-9,1.1880E-6,-1.2650E-6
-232.0E+0,85.2190E-9,1.1955E-6,-1.2806E-6
-234.0E+0,89.3810E-9,1.2110E-6,-1.3003E-6
-236.0E+0,93.9290E-9,1.2320E-6,-1.3238E-6
-238.0E+0,99.0180E-9,1.2580E-6,-1.3531E-6
-240.0E+0,105.1000E-9,1.2890E-6,-1.3906E-6
-242.0E+0,111.4500E-9,1.3255E-6,-1.4341E-6
-244.0E+0,118.7000E-9,1.3725E-6,-1.4896E-6
-246.0E+0,126.9500E-9,1.4355E-6,-1.5581E-6
-248.0E+0,136.3000E-9,1.4840E-6,-1.6188E-6
-250.0E+0,147.2900E-9,1.5565E-6,-1.7003E-6
-252.0E+0,160.0000E-9,1.6400E-6,-1.8040E-6
-254.0E+0,175.3400E-9,1.7520E-6,-1.9298E-6
-256.0E+0,194.0500E-9,1.8730E-6,-2.0617E-6
-258.0E+0,217.1900E-9,2.0110E-6,-2.2257E-6
-260.0E+0,246.0400E-9,2.1630E-6,-2.4102E-6
-262.0E+0,285.1000E-9,2.3415E-6,-2.6194E-6
-264.0E+0,337.0400E-9,2.5334E-6,-2.8656E-6
-266.0E+0,411.4000E-9,2.7305E-6,-3.1320E-6
-268.0E+0,526.6300E-9,2.9369E-6,-3.4584E-6
-270.0E+0,716.8000E-9,3.1815E-6,-3.8696E-6
-272.0E+0,1.0660E-6,3.4180E-6,-4.4633E-6
-274.0E+0,1.7965E-6,3.6739E-6,-5.4463E-6
-276.0E+0,3.5404E-6,3.9216E-6,-7.4541E-6
