Temperature: 60.0 Ramp Down
Humidity: 1.0
Date: 2/10/2023 7:08 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,-569.5300E-9,572.8500E-9,-4.4713E-9
-2.0E+0,-17.9500E-9,159.7900E-9,-141.4667E-9
-4.0E+0,-15.0150E-9,159.0500E-9,-143.5982E-9
-6.0E+0,-12.8450E-9,158.1500E-9,-144.8523E-9
-8.0E+0,-10.8900E-9,157.4400E-9,-146.1086E-9
-10.0E+0,-8.8748E-9,156.5000E-9,-147.2554E-9
-12.0E+0,-7.2643E-9,155.8000E-9,-148.1551E-9
-14.0E+0,-5.7853E-9,155.0900E-9,-148.9787E-9
-16.0E+0,-4.4845E-9,154.6000E-9,-149.8013E-9
-18.0E+0,-3.3044E-9,154.3500E-9,-150.6889E-9
-20.0E+0,-2.2439E-9,154.2500E-9,-151.6541E-9
-22.0E+0,-1.1345E-9,154.2000E-9,-152.8443E-9
-24.0E+0,-128.9500E-12,154.2000E-9,-153.8341E-9
-26.0E+0,354.3500E-12,154.2900E-9,-154.4220E-9
-28.0E+0,738.7900E-12,154.5000E-9,-154.9850E-9
-30.0E+0,1.0440E-9,154.8000E-9,-155.4830E-9
-32.0E+0,1.2670E-9,155.0000E-9,-155.9808E-9
-34.0E+0,1.4330E-9,155.4900E-9,-156.2911E-9
-36.0E+0,1.5555E-9,155.7000E-9,-156.8392E-9
-38.0E+0,1.6429E-9,156.1000E-9,-157.4440E-9
-40.0E+0,1.7089E-9,156.4500E-9,-157.7293E-9
-42.0E+0,1.7595E-9,156.8000E-9,-158.1115E-9
-44.0E+0,1.8005E-9,157.1000E-9,-158.6556E-9
-46.0E+0,1.8355E-9,157.6000E-9,-159.1328E-9
-48.0E+0,1.8665E-9,158.0000E-9,-159.5947E-9
-50.0E+0,1.8980E-9,158.4500E-9,-159.9904E-9
-52.0E+0,1.9279E-9,158.9500E-9,-160.4901E-9
-54.0E+0,1.9589E-9,159.2500E-9,-160.7137E-9
-56.0E+0,1.9904E-9,159.4500E-9,-161.0178E-9
-58.0E+0,2.0219E-9,159.6500E-9,-161.7416E-9
-60.0E+0,2.0540E-9,160.0000E-9,-161.6574E-9
-62.0E+0,2.0844E-9,160.6500E-9,-162.2719E-9
-64.0E+0,2.1159E-9,160.8000E-9,-162.3990E-9
-66.0E+0,2.1480E-9,161.0500E-9,-162.7470E-9
-68.0E+0,2.1795E-9,161.2500E-9,-163.2005E-9
-70.0E+0,2.2120E-9,161.6500E-9,-163.4725E-9
-72.0E+0,2.2469E-9,162.0900E-9,-163.9896E-9
-74.0E+0,2.2829E-9,162.2500E-9,-164.3696E-9
-76.0E+0,2.3180E-9,162.7500E-9,-164.5303E-9
-78.0E+0,2.3540E-9,163.0000E-9,-164.8621E-9
-80.0E+0,2.3884E-9,163.5500E-9,-165.4180E-9
-82.0E+0,2.4289E-9,163.6900E-9,-165.5939E-9
-84.0E+0,2.4654E-9,163.9000E-9,-165.5884E-9
-86.0E+0,2.5064E-9,164.1500E-9,-165.9873E-9
-88.0E+0,2.5459E-9,164.5000E-9,-166.7161E-9
-90.0E+0,2.5865E-9,164.9500E-9,-166.9895E-9
-92.0E+0,2.6289E-9,164.8000E-9,-167.1384E-9
-94.0E+0,2.6720E-9,165.5000E-9,-167.7191E-9
-96.0E+0,2.7175E-9,165.7500E-9,-168.1004E-9
-98.0E+0,2.7644E-9,165.9900E-9,-168.4259E-9
-100.0E+0,2.8119E-9,166.2500E-9,-168.8515E-9
-102.0E+0,2.8614E-9,166.8500E-9,-169.4182E-9
-104.0E+0,2.9124E-9,167.1900E-9,-169.2195E-9
-106.0E+0,2.9629E-9,167.4000E-9,-169.9951E-9
-108.0E+0,3.0175E-9,167.9000E-9,-170.6174E-9
-110.0E+0,3.0740E-9,168.2500E-9,-170.9859E-9
-112.0E+0,3.1334E-9,168.5500E-9,-170.9773E-9
-114.0E+0,3.1935E-9,169.1400E-9,-172.2782E-9
-116.0E+0,3.2569E-9,169.9400E-9,-173.1161E-9
-118.0E+0,3.3194E-9,171.2500E-9,-174.0042E-9
-120.0E+0,3.3859E-9,172.4500E-9,-175.7419E-9
-122.0E+0,3.4544E-9,173.9500E-9,-176.9784E-9
-124.0E+0,3.5259E-9,175.1000E-9,-178.4446E-9
-126.0E+0,3.5999E-9,175.7900E-9,-179.2464E-9
-128.0E+0,3.6784E-9,176.6500E-9,-180.3487E-9
-130.0E+0,3.7578E-9,177.5500E-9,-181.1502E-9
-132.0E+0,3.8403E-9,178.0900E-9,-180.8732E-9
-134.0E+0,3.9295E-9,178.8500E-9,-182.6198E-9
-136.0E+0,4.0220E-9,179.7500E-9,-183.7398E-9
-138.0E+0,4.1143E-9,180.4000E-9,-184.3102E-9
-140.0E+0,4.2134E-9,180.7000E-9,-184.0931E-9
-142.0E+0,4.3169E-9,181.4000E-9,-185.5543E-9
-144.0E+0,4.4245E-9,182.8500E-9,-187.1281E-9
-146.0E+0,4.5404E-9,183.1900E-9,-186.6009E-9
-148.0E+0,4.6609E-9,183.7000E-9,-188.2863E-9
-150.0E+0,4.7885E-9,184.3900E-9,-188.7359E-9
-152.0E+0,4.9190E-9,184.5500E-9,-188.9873E-9
-154.0E+0,5.0604E-9,184.8500E-9,-189.3427E-9
-156.0E+0,5.2064E-9,185.6500E-9,-190.9743E-9
-158.0E+0,5.3633E-9,186.4000E-9,-191.9300E-9
-160.0E+0,5.5309E-9,186.9000E-9,-192.1418E-9
-162.0E+0,5.7053E-9,186.8500E-9,-191.0090E-9
-164.0E+0,5.8903E-9,187.2500E-9,-192.8348E-9
-166.0E+0,6.0888E-9,187.3500E-9,-192.8626E-9
-168.0E+0,6.2958E-9,187.4900E-9,-194.0625E-9
-170.0E+0,6.5243E-9,187.8400E-9,-194.0440E-9
-172.0E+0,6.7648E-9,188.5000E-9,-194.8889E-9
-174.0E+0,7.0258E-9,188.8000E-9,-195.9898E-9
-176.0E+0,7.3053E-9,188.6900E-9,-195.6030E-9
-178.0E+0,7.6056E-9,189.0400E-9,-195.8400E-9
-180.0E+0,7.9308E-9,189.4400E-9,-196.6347E-9
-182.0E+0,8.2932E-9,189.9000E-9,-197.8275E-9
-184.0E+0,8.6788E-9,190.3500E-9,-198.1940E-9
-186.0E+0,9.1058E-9,190.1000E-9,-199.3988E-9
-188.0E+0,9.5752E-9,191.1000E-9,-199.8221E-9
-190.0E+0,10.0920E-9,190.9900E-9,-200.4078E-9
-192.0E+0,10.6850E-9,191.7900E-9,-201.2790E-9
-194.0E+0,11.3250E-9,192.5900E-9,-203.5855E-9
-196.0E+0,12.0550E-9,193.2500E-9,-205.1535E-9
-198.0E+0,12.8800E-9,193.9000E-9,-206.8529E-9
-200.0E+0,13.8250E-9,194.8900E-9,-208.5522E-9
-202.0E+0,14.9250E-9,195.5500E-9,-210.1619E-9
-204.0E+0,16.2050E-9,195.2000E-9,-210.6567E-9
-206.0E+0,17.7100E-9,196.3000E-9,-213.1206E-9
-208.0E+0,19.5550E-9,197.0500E-9,-216.2838E-9
-210.0E+0,21.8000E-9,197.7000E-9,-219.9143E-9
-212.0E+0,24.6200E-9,196.6000E-9,-221.6264E-9
-214.0E+0,28.2950E-9,197.5000E-9,-224.9900E-9
-216.0E+0,33.2460E-9,197.8500E-9,-230.8598E-9
-218.0E+0,40.1710E-9,198.2500E-9,-237.8582E-9
-220.0E+0,50.6300E-9,197.9900E-9,-248.8088E-9
-222.0E+0,67.4700E-9,199.9400E-9,-267.2936E-9
-224.0E+0,97.8540E-9,200.7900E-9,-298.6166E-9
-226.0E+0,162.4500E-9,202.2900E-9,-363.9517E-9
-228.0E+0,327.8400E-9,202.2000E-9,-530.3903E-9
-230.0E+0,941.5900E-9,201.8900E-9,-1.1419E-6
-232.0E+0,8.5714E-6,202.6900E-9,-8.6688E-6
