Temperature: 40.0 Up
Humidity: 7.0
Date: 03/11/2023 12:53 PM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,-1.6835E-9,5.0643E-9,-3.9938E-9
-2.0E+0,51.8000E-12,756.5200E-9,-757.4346E-9
-4.0E+0,90.7510E-12,757.3400E-9,-758.2457E-9
-6.0E+0,82.7500E-12,757.9500E-9,-758.8245E-9
-8.0E+0,78.7990E-12,758.3900E-9,-759.2669E-9
-10.0E+0,78.1990E-12,758.8200E-9,-759.7275E-9
-12.0E+0,78.1490E-12,759.2300E-9,-760.1234E-9
-14.0E+0,84.1500E-12,759.5800E-9,-760.4694E-9
-16.0E+0,87.5000E-12,759.9900E-9,-760.8600E-9
-18.0E+0,104.9000E-12,760.3400E-9,-761.2523E-9
-20.0E+0,190.5500E-12,760.6900E-9,-761.6775E-9
-22.0E+0,217.4000E-12,761.0900E-9,-762.1200E-9
-24.0E+0,250.3000E-12,761.4400E-9,-762.4101E-9
-26.0E+0,257.7600E-12,761.7900E-9,-762.8115E-9
-28.0E+0,265.0000E-12,762.2000E-9,-763.1992E-9
-30.0E+0,271.6000E-12,762.6400E-9,-763.8300E-9
-32.0E+0,276.6400E-12,763.0400E-9,-764.1424E-9
-34.0E+0,284.0500E-12,763.4800E-9,-764.5619E-9
-36.0E+0,289.5000E-12,763.9700E-9,-765.0132E-9
-38.0E+0,294.9500E-12,764.5000E-9,-765.6056E-9
-40.0E+0,300.0100E-12,765.0200E-9,-766.2395E-9
-42.0E+0,305.4000E-12,765.6300E-9,-766.7920E-9
-44.0E+0,310.2900E-12,766.2700E-9,-767.3550E-9
-46.0E+0,314.9000E-12,766.9700E-9,-768.1083E-9
-48.0E+0,320.1000E-12,767.7000E-9,-768.7881E-9
-50.0E+0,324.5000E-12,768.4300E-9,-769.6067E-9
-52.0E+0,329.7100E-12,769.2400E-9,-770.3506E-9
-54.0E+0,335.3100E-12,770.0000E-9,-771.1247E-9
-56.0E+0,339.7500E-12,770.7300E-9,-771.9219E-9
-58.0E+0,345.0500E-12,771.4800E-9,-772.5497E-9
-60.0E+0,350.3500E-12,772.1800E-9,-773.4765E-9
-62.0E+0,357.7000E-12,772.9400E-9,-774.2280E-9
-64.0E+0,363.5500E-12,773.6400E-9,-774.8182E-9
-66.0E+0,369.2000E-12,774.2800E-9,-775.5768E-9
-68.0E+0,375.6500E-12,774.9500E-9,-776.1603E-9
-70.0E+0,381.4500E-12,775.5900E-9,-776.8345E-9
-72.0E+0,387.7000E-12,776.2000E-9,-777.3598E-9
-74.0E+0,393.6000E-12,776.7800E-9,-778.1437E-9
-76.0E+0,400.6500E-12,777.3900E-9,-778.6154E-9
-78.0E+0,407.0600E-12,777.9400E-9,-779.2500E-9
-80.0E+0,414.5000E-12,778.5300E-9,-779.6610E-9
-82.0E+0,422.3400E-12,779.0800E-9,-780.3104E-9
-84.0E+0,429.7900E-12,779.6300E-9,-780.9098E-9
-86.0E+0,436.4400E-12,780.1800E-9,-781.4477E-9
-88.0E+0,444.0400E-12,780.7400E-9,-781.9094E-9
-90.0E+0,452.1000E-12,781.2300E-9,-782.4188E-9
-92.0E+0,459.7500E-12,781.7300E-9,-783.0614E-9
-94.0E+0,467.5400E-12,782.2800E-9,-783.6803E-9
-96.0E+0,475.4400E-12,782.7800E-9,-784.0700E-9
-98.0E+0,484.9000E-12,783.3000E-9,-784.5961E-9
-100.0E+0,493.2600E-12,783.7900E-9,-785.1338E-9
-102.0E+0,504.0900E-12,784.2900E-9,-785.7177E-9
-104.0E+0,513.5500E-12,784.7800E-9,-786.1012E-9
-106.0E+0,522.7000E-12,785.2800E-9,-786.6260E-9
-108.0E+0,533.1900E-12,785.7700E-9,-787.0667E-9
-110.0E+0,545.4400E-12,786.3300E-9,-787.6414E-9
-112.0E+0,554.9100E-12,786.8200E-9,-788.3730E-9
-114.0E+0,567.1600E-12,787.3700E-9,-788.7307E-9
-116.0E+0,579.5500E-12,787.9900E-9,-789.4202E-9
-118.0E+0,592.4000E-12,788.6200E-9,-789.9628E-9
-120.0E+0,605.8400E-12,789.3800E-9,-790.9400E-9
-122.0E+0,618.6500E-12,790.2800E-9,-791.7897E-9
-124.0E+0,633.2900E-12,791.3300E-9,-792.7330E-9
-126.0E+0,647.7900E-12,792.5800E-9,-794.1276E-9
-128.0E+0,662.0000E-12,794.0400E-9,-795.5223E-9
-130.0E+0,677.5500E-12,795.4900E-9,-797.1404E-9
-132.0E+0,693.6000E-12,797.0400E-9,-798.4498E-9
-134.0E+0,711.0000E-12,798.5800E-9,-800.2152E-9
-136.0E+0,729.8400E-12,800.0900E-9,-801.6930E-9
-138.0E+0,747.4900E-12,801.5800E-9,-803.3151E-9
