Temperature: 100.0 Down
Humidity: 1.0
Date: 26/10/2023 2:50 PM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,200.0500E-9,1.1500E-12,-1.5875E-9
-2.0E+0,3.7714E-9,1.1500E-12,-2.3924E-6
-4.0E+0,2.2775E-9,1.1500E-12,-2.3994E-6
-6.0E+0,2.4199E-9,1.1000E-12,-2.4033E-6
-8.0E+0,2.5690E-9,1.0500E-12,-2.4065E-6
-10.0E+0,2.7485E-9,1.1000E-12,-2.4092E-6
-12.0E+0,2.9919E-9,1.1000E-12,-2.4119E-6
-14.0E+0,3.3414E-9,1.2000E-12,-2.4144E-6
-16.0E+0,3.8504E-9,1.1500E-12,-2.4170E-6
-18.0E+0,4.6004E-9,1.2000E-12,-2.4198E-6
-20.0E+0,5.7728E-9,1.1500E-12,-2.4230E-6
-22.0E+0,8.0672E-9,1.1500E-12,-2.4274E-6
-24.0E+0,9.9394E-9,1.1500E-12,-2.4316E-6
-26.0E+0,10.2270E-9,1.2000E-12,-2.4338E-6
-28.0E+0,10.4350E-9,1.1500E-12,-2.4362E-6
-30.0E+0,10.6250E-9,1.1500E-12,-2.4387E-6
-32.0E+0,10.7950E-9,1.1500E-12,-2.4414E-6
-34.0E+0,10.9600E-9,1.1500E-12,-2.4438E-6
-36.0E+0,11.1150E-9,1.1500E-12,-2.4467E-6
-38.0E+0,11.2750E-9,1.0500E-12,-2.4495E-6
-40.0E+0,11.4150E-9,1.2000E-12,-2.4525E-6
-42.0E+0,11.5500E-9,1.0500E-12,-2.4557E-6
-44.0E+0,11.6750E-9,1.2000E-12,-2.4588E-6
-46.0E+0,11.8000E-9,1.2000E-12,-2.4626E-6
-48.0E+0,11.9200E-9,1.1500E-12,-2.4669E-6
-50.0E+0,12.0450E-9,1.2000E-12,-2.4711E-6
-52.0E+0,12.1650E-9,1.2000E-12,-2.4756E-6
-54.0E+0,12.2850E-9,1.1500E-12,-2.4799E-6
-56.0E+0,12.4050E-9,1.1500E-12,-2.4842E-6
-58.0E+0,12.5350E-9,1.1500E-12,-2.4885E-6
-60.0E+0,12.6550E-9,1.1000E-12,-2.4922E-6
-62.0E+0,12.7800E-9,1.1500E-12,-2.4961E-6
-64.0E+0,12.9000E-9,1.1500E-12,-2.4998E-6
-66.0E+0,13.0250E-9,1.1000E-12,-2.5032E-6
-68.0E+0,13.1550E-9,1.1500E-12,-2.5068E-6
-70.0E+0,13.2800E-9,1.1500E-12,-2.5100E-6
-72.0E+0,13.4150E-9,1.2000E-12,-2.5135E-6
-74.0E+0,13.5450E-9,1.2000E-12,-2.5168E-6
-76.0E+0,13.6800E-9,1.2000E-12,-2.5200E-6
-78.0E+0,13.8100E-9,1.2000E-12,-2.5235E-6
-80.0E+0,13.9500E-9,1.2000E-12,-2.5267E-6
-82.0E+0,14.0900E-9,1.1500E-12,-2.5298E-6
-84.0E+0,14.2300E-9,1.1500E-12,-2.5326E-6
-86.0E+0,14.3750E-9,1.1500E-12,-2.5358E-6
-88.0E+0,14.5200E-9,1.1500E-12,-2.5385E-6
-90.0E+0,14.6700E-9,1.2000E-12,-2.5411E-6
-92.0E+0,14.8200E-9,1.2000E-12,-2.5438E-6
-94.0E+0,14.9750E-9,1.1500E-12,-2.5462E-6
-96.0E+0,15.1300E-9,1.2000E-12,-2.5489E-6
-98.0E+0,15.2850E-9,1.1500E-12,-2.5515E-6
-100.0E+0,15.4450E-9,1.1500E-12,-2.5541E-6
-102.0E+0,15.6100E-9,1.2000E-12,-2.5568E-6
-104.0E+0,15.7800E-9,1.2000E-12,-2.5596E-6
-106.0E+0,15.9500E-9,1.1500E-12,-2.5624E-6
-108.0E+0,16.1200E-9,1.0500E-12,-2.5652E-6
-110.0E+0,16.3000E-9,1.1500E-12,-2.5685E-6
-112.0E+0,16.4800E-9,1.1500E-12,-2.5723E-6
-114.0E+0,16.6600E-9,1.2000E-12,-2.5766E-6
-116.0E+0,16.8500E-9,1.2000E-12,-2.5819E-6
-118.0E+0,17.0400E-9,1.1500E-12,-2.5884E-6
-120.0E+0,17.2300E-9,1.1000E-12,-2.5954E-6
-122.0E+0,17.4350E-9,1.2000E-12,-2.6032E-6
-124.0E+0,17.6350E-9,1.1000E-12,-2.6110E-6
-126.0E+0,17.8400E-9,1.1000E-12,-2.6189E-6
