Temperature: -40.0 Up
Humidity: 32.0
Date: 26/10/2023 11:01 AM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,185.8000E-9,999.9800E-15,139.2937E-12
-2.0E+0,51.9500E-12,750.0100E-15,-6.7758E-9
-4.0E+0,71.8500E-12,1.1000E-12,-6.9838E-9
-6.0E+0,62.4990E-12,550.0000E-15,-7.0197E-9
-8.0E+0,59.0990E-12,699.9900E-15,-7.0516E-9
-10.0E+0,54.2500E-12,900.0000E-15,-7.0713E-9
-12.0E+0,50.2000E-12,650.0000E-15,-7.0668E-9
-14.0E+0,47.5000E-12,750.0100E-15,-7.0736E-9
-16.0E+0,43.5490E-12,699.9900E-15,-7.0937E-9
-18.0E+0,39.2510E-12,699.9900E-15,-7.0944E-9
-20.0E+0,36.0490E-12,650.0000E-15,-7.0862E-9
-22.0E+0,2.8000E-12,699.9900E-15,-6.1515E-9
-24.0E+0,3.2500E-12,900.0000E-15,-6.9966E-9
-26.0E+0,4.4500E-12,750.0100E-15,-7.1701E-9
-28.0E+0,3.8001E-12,950.0200E-15,-6.9991E-9
-30.0E+0,4.2999E-12,750.0100E-15,-7.1159E-9
-32.0E+0,4.1001E-12,699.9900E-15,-6.9902E-9
-34.0E+0,4.8499E-12,950.0200E-15,-7.1002E-9
-36.0E+0,5.0500E-12,699.9900E-15,-6.9779E-9
-38.0E+0,5.0000E-12,800.0000E-15,-7.1130E-9
-40.0E+0,4.7500E-12,699.9900E-15,-7.0482E-9
-42.0E+0,5.4501E-12,699.9900E-15,-6.9896E-9
-44.0E+0,5.3999E-12,1.1000E-12,-7.0627E-9
-46.0E+0,4.9001E-12,599.9900E-15,-7.1490E-9
-48.0E+0,5.9499E-12,750.0100E-15,-7.0467E-9
-50.0E+0,6.3500E-12,800.0000E-15,-7.1242E-9
-52.0E+0,5.6000E-12,849.9800E-15,-7.2016E-9
-54.0E+0,5.8500E-12,750.0100E-15,-7.0456E-9
-56.0E+0,6.8501E-12,750.0100E-15,-7.0473E-9
-58.0E+0,6.0501E-12,650.0000E-15,-7.0619E-9
-60.0E+0,6.1999E-12,849.9800E-15,-7.0777E-9
-62.0E+0,6.4000E-12,650.0000E-15,-7.1664E-9
-64.0E+0,7.1001E-12,800.0000E-15,-7.1169E-9
-66.0E+0,6.9500E-12,650.0000E-15,-7.0600E-9
-68.0E+0,6.0001E-12,999.9800E-15,-7.1137E-9
-70.0E+0,7.2000E-12,650.0000E-15,-7.2128E-9
-72.0E+0,8.1002E-12,699.9900E-15,-7.2102E-9
-74.0E+0,8.6500E-12,699.9900E-15,-7.0558E-9
-76.0E+0,7.8999E-12,650.0000E-15,-7.1401E-9
-78.0E+0,8.5998E-12,750.0100E-15,-7.1347E-9
-80.0E+0,10.2000E-12,800.0000E-15,-7.1989E-9
-82.0E+0,10.1500E-12,800.0000E-15,-7.2450E-9
-84.0E+0,10.7500E-12,699.9900E-15,-7.2079E-9
-86.0E+0,10.6000E-12,849.9800E-15,-7.1728E-9
-88.0E+0,11.1000E-12,950.0200E-15,-7.1440E-9
-90.0E+0,12.1500E-12,599.9900E-15,-7.2006E-9
-92.0E+0,12.4500E-12,849.9800E-15,-7.1397E-9
-94.0E+0,13.6500E-12,650.0000E-15,-7.0530E-9
-96.0E+0,14.8500E-12,849.9800E-15,-7.2082E-9
-98.0E+0,16.0500E-12,750.0100E-15,-7.2355E-9
-100.0E+0,16.4000E-12,900.0000E-15,-7.1171E-9
-102.0E+0,18.5490E-12,750.0100E-15,-7.0917E-9
-104.0E+0,21.0000E-12,950.0200E-15,-7.1599E-9
-106.0E+0,23.9000E-12,599.9900E-15,-7.2486E-9
-108.0E+0,28.2500E-12,849.9800E-15,-7.1307E-9
-110.0E+0,32.9990E-12,550.0000E-15,-7.1602E-9
-112.0E+0,41.3500E-12,999.9800E-15,-7.2757E-9
-114.0E+0,53.1510E-12,750.0100E-15,-7.3007E-9
-116.0E+0,72.7490E-12,800.0000E-15,-7.3371E-9
-118.0E+0,105.3000E-12,599.9900E-15,-7.3552E-9
-120.0E+0,175.1000E-12,599.9900E-15,-7.4317E-9
-122.0E+0,332.8000E-12,1.0500E-12,-7.5703E-9
-124.0E+0,754.0600E-12,650.0000E-15,-8.0211E-9
-126.0E+0,2.3555E-9,900.0000E-15,-9.3394E-9
-128.0E+0,14.5500E-9,599.9900E-15,-22.0081E-9
