Temperature: 40.0 Ramp Up
Humidity: 14.0
Date: 26/9/2023 4:08 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,7.2400E-9,-7.5102E-9,395.0773E-12
-2.0E+0,22.0000E-12,36.5140E-9,-36.4578E-9
-4.0E+0,34.5000E-12,36.7050E-9,-36.6518E-9
-6.0E+0,40.1490E-12,36.8510E-9,-36.8174E-9
-8.0E+0,46.8000E-12,36.9890E-9,-36.9655E-9
-10.0E+0,53.6990E-12,37.1150E-9,-37.0986E-9
-12.0E+0,63.4510E-12,37.2260E-9,-37.2237E-9
-14.0E+0,77.3000E-12,37.3150E-9,-37.3489E-9
-16.0E+0,99.8990E-12,37.4400E-9,-37.5120E-9
-18.0E+0,139.2000E-12,37.7690E-9,-38.0161E-9
-20.0E+0,210.4000E-12,39.4390E-9,-40.4772E-9
-22.0E+0,345.9500E-12,45.1690E-9,-46.0135E-9
-24.0E+0,468.5600E-12,53.5090E-9,-56.0393E-9
-26.0E+0,476.6900E-12,66.2180E-9,-72.3160E-9
-28.0E+0,483.3400E-12,84.8270E-9,-91.4727E-9
-30.0E+0,490.7600E-12,110.9000E-9,-118.9114E-9
-32.0E+0,498.7400E-12,141.9500E-9,-136.1685E-9
-34.0E+0,507.4100E-12,173.6500E-9,-174.4017E-9
-36.0E+0,516.3100E-12,211.8500E-9,-212.5634E-9
-38.0E+0,524.0100E-12,227.9000E-9,-224.5048E-9
-40.0E+0,532.4000E-12,259.9400E-9,-265.7479E-9
-42.0E+0,541.2600E-12,277.7400E-9,-291.6284E-9
-44.0E+0,550.5600E-12,315.8900E-9,-333.9717E-9
-46.0E+0,559.9400E-12,339.3500E-9,-338.5210E-9
-48.0E+0,569.0000E-12,375.6400E-9,-379.1495E-9
-50.0E+0,577.9600E-12,395.1400E-9,-409.9989E-9
-52.0E+0,587.7900E-12,429.8900E-9,-453.9989E-9
-54.0E+0,598.1600E-12,487.5500E-9,-495.7153E-9
-56.0E+0,608.6500E-12,528.7900E-9,-502.4779E-9
-58.0E+0,619.0000E-12,554.3400E-9,-562.3214E-9
-60.0E+0,630.0000E-12,568.7500E-9,-550.9463E-9
-62.0E+0,641.1400E-12,582.6300E-9,-633.7357E-9
-64.0E+0,652.1400E-12,545.7200E-9,-512.2052E-9
-66.0E+0,664.3900E-12,543.9500E-9,-573.5798E-9
-68.0E+0,676.0400E-12,621.1900E-9,-634.4037E-9
-70.0E+0,688.0600E-12,643.9500E-9,-630.0262E-9
-72.0E+0,701.3600E-12,664.7000E-9,-679.0880E-9
-74.0E+0,714.3000E-12,646.8900E-9,-683.9731E-9
-76.0E+0,727.3100E-12,675.5000E-9,-700.3399E-9
-78.0E+0,741.2900E-12,734.4900E-9,-761.4904E-9
-80.0E+0,755.5600E-12,809.5800E-9,-794.9441E-9
-82.0E+0,770.4000E-12,832.1900E-9,-813.1378E-9
-84.0E+0,786.2600E-12,837.9900E-9,-848.9948E-9
-86.0E+0,802.4000E-12,793.4900E-9,-741.9040E-9
-88.0E+0,818.4900E-12,795.3800E-9,-843.6277E-9
-90.0E+0,835.8000E-12,753.1800E-9,-734.1636E-9
-92.0E+0,853.4500E-12,814.3000E-9,-820.8532E-9
-94.0E+0,872.0100E-12,899.4800E-9,-881.3645E-9
-96.0E+0,890.1100E-12,844.6800E-9,-825.2903E-9
-98.0E+0,909.8400E-12,955.0100E-9,-936.6962E-9
-100.0E+0,929.9000E-12,918.0800E-9,-917.6289E-9
-102.0E+0,951.1000E-12,938.0700E-9,-958.1846E-9
-104.0E+0,973.4400E-12,944.4800E-9,-910.5217E-9
-106.0E+0,997.4900E-12,908.8800E-9,-874.4562E-9
-108.0E+0,1.0215E-9,893.7200E-9,-922.1600E-9
-110.0E+0,1.0470E-9,995.9900E-9,-919.7138E-9
-112.0E+0,1.0730E-9,943.8900E-9,-948.7239E-9
-114.0E+0,1.1350E-9,1.0340E-6,-1.0498E-6
-116.0E+0,1.1280E-9,1.1025E-6,-1.0277E-6
-118.0E+0,1.1580E-9,1.1015E-6,-1.0300E-6
-120.0E+0,1.1894E-9,1.0975E-6,-1.0517E-6
-122.0E+0,1.2230E-9,1.2000E-6,-1.1580E-6
