Temperature: 0.0 Ramp Down
Humidity: 24.0
Date: 26/9/2023 8:30 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,4.7209E-9,-4.9645E-9,162.2590E-12
-2.0E+0,270.3500E-12,217.0000E-12,-372.6475E-12
-4.0E+0,244.5000E-12,236.5000E-12,-382.9429E-12
-6.0E+0,207.7000E-12,285.1000E-12,-405.1640E-12
-8.0E+0,184.7500E-12,309.8000E-12,-423.9676E-12
-10.0E+0,166.5000E-12,335.9000E-12,-431.5883E-12
-12.0E+0,126.0000E-12,378.0900E-12,-440.8431E-12
-14.0E+0,109.2000E-12,401.3400E-12,-441.3906E-12
-16.0E+0,92.4490E-12,421.0900E-12,-469.9941E-12
-18.0E+0,85.0480E-12,434.5900E-12,-472.0218E-12
-20.0E+0,76.0990E-12,453.1500E-12,-478.6551E-12
-22.0E+0,80.2990E-12,467.4800E-12,-325.5831E-12
-24.0E+0,78.0500E-12,488.4800E-12,-544.2291E-12
-26.0E+0,67.2490E-12,497.9800E-12,-491.6710E-12
-28.0E+0,61.0000E-12,504.4900E-12,-518.0473E-12
-30.0E+0,56.3000E-12,516.0000E-12,-436.8375E-12
-32.0E+0,54.2500E-12,518.9800E-12,-578.7202E-12
-34.0E+0,53.3990E-12,521.0000E-12,-602.8715E-12
-36.0E+0,52.8010E-12,524.9800E-12,-610.9396E-12
-38.0E+0,53.2500E-12,527.4800E-12,-561.0511E-12
-40.0E+0,54.6990E-12,526.0000E-12,-522.9973E-12
-42.0E+0,56.0990E-12,524.4900E-12,-615.7903E-12
-44.0E+0,56.9500E-12,525.4900E-12,-572.4878E-12
-46.0E+0,59.4510E-12,530.0100E-12,-605.2488E-12
-48.0E+0,59.4510E-12,531.5400E-12,-536.9530E-12
-50.0E+0,62.4990E-12,532.2000E-12,-417.1875E-12
-52.0E+0,63.6510E-12,534.3600E-12,-613.1672E-12
-54.0E+0,64.6490E-12,533.9600E-12,-577.6821E-12
-56.0E+0,66.7480E-12,537.0000E-12,-564.0728E-12
-58.0E+0,69.3490E-12,536.8000E-12,-420.6028E-12
-60.0E+0,70.4500E-12,541.4600E-12,-435.7968E-12
-62.0E+0,71.9000E-12,540.5000E-12,-414.8622E-12
-64.0E+0,73.1010E-12,539.9900E-12,-534.2787E-12
-66.0E+0,77.3500E-12,538.4500E-12,-586.2951E-12
-68.0E+0,78.0500E-12,542.0000E-12,-444.6555E-12
-70.0E+0,80.3480E-12,543.4800E-12,-541.2071E-12
-72.0E+0,83.3500E-12,543.9900E-12,-487.7607E-12
-74.0E+0,86.2000E-12,541.4900E-12,-516.6110E-12
-76.0E+0,88.3990E-12,542.0000E-12,-681.5136E-12
-78.0E+0,90.1010E-12,546.4900E-12,-467.1225E-12
-80.0E+0,93.5500E-12,548.4800E-12,-666.8154E-12
-82.0E+0,96.7010E-12,550.5000E-12,-606.1887E-12
-84.0E+0,99.7000E-12,554.9900E-12,-591.8874E-12
-86.0E+0,102.4500E-12,549.9900E-12,-619.9969E-12
-88.0E+0,106.4000E-12,555.3600E-12,-698.1881E-12
-90.0E+0,111.9000E-12,554.9900E-12,-676.6607E-12
-92.0E+0,115.0000E-12,554.4800E-12,-559.1246E-12
-94.0E+0,119.0500E-12,556.4400E-12,-643.0102E-12
-96.0E+0,123.4500E-12,557.4900E-12,-584.5103E-12
-98.0E+0,128.8000E-12,557.9800E-12,-644.6430E-12
-100.0E+0,134.5000E-12,559.0000E-12,-738.1769E-12
-102.0E+0,140.0500E-12,562.9800E-12,-658.8468E-12
-104.0E+0,146.6500E-12,568.8000E-12,-746.1431E-12
-106.0E+0,153.3000E-12,570.3100E-12,-662.4069E-12
-108.0E+0,160.3500E-12,570.9900E-12,-603.8612E-12
-110.0E+0,168.0500E-12,575.0000E-12,-701.9981E-12
-112.0E+0,177.5000E-12,581.9900E-12,-596.3899E-12
-114.0E+0,187.2500E-12,586.9900E-12,-765.7431E-12
-116.0E+0,197.0000E-12,588.9800E-12,-604.5539E-12
-118.0E+0,209.8000E-12,597.4800E-12,-777.1244E-12
-120.0E+0,223.2500E-12,600.9800E-12,-707.2466E-12
-122.0E+0,237.8000E-12,600.9800E-12,-744.3626E-12
-124.0E+0,253.4500E-12,606.9700E-12,-714.4216E-12
-126.0E+0,273.6400E-12,614.9900E-12,-683.6390E-12
-128.0E+0,296.2000E-12,619.4800E-12,-726.4456E-12
-130.0E+0,322.3400E-12,621.5000E-12,-865.5602E-12
-132.0E+0,353.9500E-12,626.9800E-12,-890.5536E-12
-134.0E+0,391.6900E-12,630.9900E-12,-936.0845E-12
-136.0E+0,436.3000E-12,630.9900E-12,-1.1081E-9
-138.0E+0,494.5900E-12,641.9900E-12,-1.0830E-9
-140.0E+0,569.2900E-12,644.9700E-12,-1.2426E-9
-142.0E+0,666.5500E-12,647.9900E-12,-1.2360E-9
-144.0E+0,803.9100E-12,659.9800E-12,-1.3611E-9
-146.0E+0,1.0095E-9,662.9900E-12,-1.4915E-9
-148.0E+0,1.3339E-9,663.4800E-12,-1.8929E-9
-150.0E+0,1.8905E-9,666.9700E-12,-2.5642E-9
-152.0E+0,3.0189E-9,674.4800E-12,-3.7468E-9
-154.0E+0,5.6593E-9,675.5000E-12,-6.1486E-9
-156.0E+0,14.0750E-9,684.9900E-12,-14.8119E-9
-158.0E+0,68.5500E-9,689.9900E-12,-68.7957E-9
