Temperature: 80.0 Ramp Up
Humidity: 9.0
Date: 26/9/2023 4:34 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,-3.9799E-9,404.5000E-12,1.0149E-9
-2.0E+0,400.7000E-12,313.0400E-9,-312.1581E-9
-4.0E+0,569.7400E-12,314.0900E-9,-313.9253E-9
-6.0E+0,654.4100E-12,314.8000E-9,-314.9593E-9
-8.0E+0,731.6100E-12,316.2400E-9,-316.7207E-9
-10.0E+0,812.4900E-12,318.0500E-9,-318.7016E-9
-12.0E+0,897.9500E-12,319.8900E-9,-320.6819E-9
-14.0E+0,1.0335E-9,321.6000E-9,-322.6102E-9
-16.0E+0,1.2520E-9,323.2400E-9,-324.5540E-9
-18.0E+0,1.5905E-9,324.9400E-9,-326.5819E-9
-20.0E+0,2.1339E-9,326.5900E-9,-328.8045E-9
-22.0E+0,3.1449E-9,328.0900E-9,-331.3779E-9
-24.0E+0,4.2214E-9,329.9500E-9,-334.3442E-9
-26.0E+0,4.2910E-9,331.7000E-9,-336.1155E-9
-28.0E+0,4.3615E-9,333.8500E-9,-338.6560E-9
-30.0E+0,4.4295E-9,337.2000E-9,-342.7053E-9
-32.0E+0,4.4924E-9,346.1900E-9,-354.7157E-9
-34.0E+0,4.5418E-9,374.1000E-9,-390.7257E-9
-36.0E+0,4.5843E-9,426.3900E-9,-449.8946E-9
-38.0E+0,4.6505E-9,499.1300E-9,-528.0807E-9
-40.0E+0,4.7223E-9,598.7500E-9,-624.2196E-9
-42.0E+0,4.7910E-9,731.4400E-9,-724.0521E-9
-44.0E+0,4.8478E-9,838.9500E-9,-862.5904E-9
-46.0E+0,4.8940E-9,953.5900E-9,-1.0498E-6
-48.0E+0,5.4274E-9,1.0550E-6,-1.1179E-6
-50.0E+0,5.0079E-9,1.2065E-6,-1.2200E-6
-52.0E+0,5.0704E-9,1.3025E-6,-1.3180E-6
-54.0E+0,5.1368E-9,1.3770E-6,-1.3984E-6
-56.0E+0,5.1980E-9,1.4910E-6,-1.5343E-6
-58.0E+0,5.2614E-9,1.5475E-6,-1.5526E-6
-60.0E+0,5.3294E-9,1.6350E-6,-1.6229E-6
-62.0E+0,5.3958E-9,1.6880E-6,-1.7556E-6
-64.0E+0,5.4638E-9,1.8130E-6,-1.8135E-6
-66.0E+0,5.5329E-9,1.9325E-6,-1.9611E-6
-68.0E+0,5.6054E-9,2.0229E-6,-2.0161E-6
-70.0E+0,5.6759E-9,2.0615E-6,-2.0842E-6
-72.0E+0,5.7485E-9,2.1175E-6,-2.1792E-6
-74.0E+0,5.8219E-9,2.2689E-6,-2.3204E-6
-76.0E+0,5.9008E-9,2.2175E-6,-2.2883E-6
-78.0E+0,5.9763E-9,2.2915E-6,-2.2762E-6
-80.0E+0,6.0588E-9,2.3610E-6,-2.3873E-6
