Temperature: 21.0 Room
Humidity: 2.0
Date: 03/11/2023 11:00 AM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,555.7600E-12,1.6109E-9,-2.4937E-9
-2.0E+0,50.3490E-12,386.3400E-9,-386.7305E-9
-4.0E+0,77.2010E-12,386.5400E-9,-386.9399E-9
-6.0E+0,74.5000E-12,386.7500E-9,-387.0876E-9
-8.0E+0,71.2000E-12,386.8500E-9,-387.1712E-9
-10.0E+0,62.7520E-12,386.9500E-9,-387.3004E-9
-12.0E+0,59.9490E-12,387.0400E-9,-387.4157E-9
-14.0E+0,57.4490E-12,387.1400E-9,-387.5003E-9
-16.0E+0,59.7000E-12,387.2400E-9,-387.6103E-9
-18.0E+0,60.8510E-12,387.3400E-9,-387.7031E-9
-20.0E+0,62.6980E-12,387.4400E-9,-387.8388E-9
-22.0E+0,64.8510E-12,386.5400E-9,-387.6000E-9
-24.0E+0,77.3000E-12,387.6500E-9,-387.9519E-9
-26.0E+0,79.7020E-12,387.7500E-9,-387.9985E-9
-28.0E+0,81.4500E-12,387.8400E-9,-388.3054E-9
-30.0E+0,84.3490E-12,388.0000E-9,-388.4289E-9
-32.0E+0,84.0500E-12,388.1400E-9,-388.6220E-9
-34.0E+0,85.8010E-12,388.2900E-9,-388.7842E-9
-36.0E+0,88.6510E-12,388.4500E-9,-388.9285E-9
-38.0E+0,91.7490E-12,388.5900E-9,-389.1118E-9
-40.0E+0,94.7510E-12,388.8000E-9,-389.0971E-9
-42.0E+0,94.8500E-12,388.9400E-9,-389.3469E-9
-44.0E+0,98.7020E-12,389.1900E-9,-389.6018E-9
-46.0E+0,100.3500E-12,389.3900E-9,-389.9831E-9
-48.0E+0,100.6500E-12,389.6400E-9,-389.9691E-9
-50.0E+0,104.5500E-12,389.8900E-9,-390.2243E-9
-52.0E+0,103.9500E-12,390.1400E-9,-390.5168E-9
-54.0E+0,107.1500E-12,390.4400E-9,-390.9594E-9
-56.0E+0,106.4000E-12,390.6900E-9,-391.1828E-9
-58.0E+0,111.4000E-12,390.8900E-9,-391.4343E-9
-60.0E+0,114.4500E-12,391.1400E-9,-391.5708E-9
-62.0E+0,114.3000E-12,391.3900E-9,-391.7299E-9
-64.0E+0,117.6000E-12,391.5900E-9,-391.9553E-9
