Temperature: 20.0 Up
Humidity: 10.0
Date: 03/11/2023 12:43 PM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,340.3900E-12,1.4265E-9,-2.2659E-9
-2.0E+0,51.5000E-12,364.2500E-9,-364.6017E-9
-4.0E+0,81.5990E-12,364.5000E-9,-364.8374E-9
-6.0E+0,72.6990E-12,364.6000E-9,-365.0002E-9
-8.0E+0,66.8510E-12,364.7400E-9,-365.1402E-9
-10.0E+0,63.9490E-12,364.8900E-9,-365.2221E-9
-12.0E+0,62.5490E-12,364.9900E-9,-365.3470E-9
-14.0E+0,59.0990E-12,365.0900E-9,-365.4833E-9
-16.0E+0,56.3990E-12,365.2400E-9,-365.6224E-9
-18.0E+0,57.1510E-12,365.3400E-9,-365.7615E-9
-20.0E+0,63.8990E-12,365.5000E-9,-365.8654E-9
-22.0E+0,61.5510E-12,364.3400E-9,-365.5416E-9
-24.0E+0,72.5500E-12,365.7500E-9,-366.0794E-9
-26.0E+0,75.1010E-12,365.8500E-9,-366.3771E-9
-28.0E+0,76.6500E-12,366.0000E-9,-366.4905E-9
-30.0E+0,76.7490E-12,366.1400E-9,-366.6218E-9
-32.0E+0,78.5010E-12,366.2900E-9,-366.8377E-9
-34.0E+0,81.4500E-12,366.4500E-9,-366.9865E-9
-36.0E+0,85.1510E-12,366.6500E-9,-367.0837E-9
-38.0E+0,86.2990E-12,366.8400E-9,-367.3549E-9
-40.0E+0,86.8000E-12,367.0400E-9,-367.5039E-9
-42.0E+0,88.4480E-12,367.2500E-9,-367.4733E-9
-44.0E+0,89.5990E-12,367.4500E-9,-367.9507E-9
-46.0E+0,89.7990E-12,367.7000E-9,-368.0586E-9
-48.0E+0,94.7010E-12,367.9500E-9,-368.3646E-9
-50.0E+0,94.9500E-12,368.1900E-9,-368.5032E-9
-52.0E+0,98.1010E-12,368.4400E-9,-368.9383E-9
-54.0E+0,100.5000E-12,368.6900E-9,-369.1450E-9
-56.0E+0,100.2500E-12,368.9900E-9,-369.4946E-9
-58.0E+0,102.4000E-12,369.2400E-9,-369.7550E-9
-60.0E+0,103.9000E-12,369.4900E-9,-370.0265E-9
-62.0E+0,107.6000E-12,369.7500E-9,-370.1973E-9
-64.0E+0,110.6500E-12,369.9400E-9,-370.4335E-9
-66.0E+0,112.0000E-12,370.2000E-9,-370.6592E-9
-68.0E+0,115.2000E-12,370.3900E-9,-370.9272E-9
-70.0E+0,117.0500E-12,370.6400E-9,-371.0180E-9
-72.0E+0,118.5000E-12,370.8400E-9,-371.1909E-9
-74.0E+0,120.1000E-12,370.9900E-9,-371.5373E-9
-76.0E+0,121.4500E-12,371.2500E-9,-371.5387E-9
-78.0E+0,124.4000E-12,371.4400E-9,-371.7928E-9
-80.0E+0,128.3500E-12,371.6000E-9,-371.9601E-9
-82.0E+0,131.6000E-12,371.7900E-9,-372.1568E-9
-84.0E+0,133.4000E-12,371.9900E-9,-372.4496E-9
-86.0E+0,136.2500E-12,372.1900E-9,-372.5865E-9
-88.0E+0,137.4500E-12,372.4000E-9,-372.8743E-9
-90.0E+0,141.7500E-12,372.5400E-9,-372.9406E-9
-92.0E+0,144.9000E-12,372.7500E-9,-373.2279E-9
-94.0E+0,149.2500E-12,372.8900E-9,-373.4669E-9
-96.0E+0,153.3500E-12,373.1000E-9,-373.6274E-9
-98.0E+0,157.6500E-12,373.2400E-9,-373.7880E-9
-100.0E+0,161.5000E-12,373.3900E-9,-373.7911E-9
-102.0E+0,164.5500E-12,373.5900E-9,-373.9615E-9
-104.0E+0,169.6500E-12,373.7400E-9,-374.2469E-9
-106.0E+0,172.7500E-12,373.9400E-9,-374.3528E-9
-108.0E+0,175.9500E-12,374.1000E-9,-374.7500E-9
-110.0E+0,181.9500E-12,374.2900E-9,-374.8376E-9
-112.0E+0,187.2500E-12,374.4900E-9,-374.9339E-9
-114.0E+0,191.1000E-12,374.6400E-9,-375.2123E-9
-116.0E+0,198.4500E-12,374.8400E-9,-375.3991E-9
-118.0E+0,203.7000E-12,375.0900E-9,-375.6219E-9
-120.0E+0,208.5500E-12,375.3400E-9,-375.9712E-9
-122.0E+0,213.8500E-12,375.6400E-9,-376.2008E-9
-124.0E+0,221.5500E-12,376.0500E-9,-376.5965E-9
-126.0E+0,227.5500E-12,376.4400E-9,-376.8957E-9
-128.0E+0,234.7100E-12,376.9400E-9,-377.5576E-9
-130.0E+0,242.0500E-12,377.3900E-9,-377.9199E-9
-132.0E+0,250.7500E-12,378.0000E-9,-378.4692E-9
-134.0E+0,260.7000E-12,378.5000E-9,-379.1693E-9
-136.0E+0,270.0100E-12,378.9900E-9,-379.6038E-9
-138.0E+0,278.7000E-12,379.5000E-9,-380.2194E-9
-140.0E+0,292.3000E-12,379.9900E-9,-380.4438E-9
-142.0E+0,303.2500E-12,380.4900E-9,-381.0961E-9
-144.0E+0,315.6900E-12,381.0000E-9,-381.5950E-9
-146.0E+0,326.8500E-12,381.4500E-9,-382.1472E-9
-148.0E+0,342.0000E-12,381.9000E-9,-382.5406E-9
-150.0E+0,356.5500E-12,382.3400E-9,-383.0983E-9
-152.0E+0,376.2000E-12,382.7900E-9,-383.6054E-9
-154.0E+0,394.5500E-12,383.2400E-9,-383.9711E-9
-156.0E+0,415.8500E-12,383.6500E-9,-384.4726E-9
-158.0E+0,437.8500E-12,384.1000E-9,-384.8303E-9
-160.0E+0,462.2500E-12,384.5500E-9,-385.3765E-9
-162.0E+0,492.7500E-12,384.9400E-9,-385.8758E-9
-164.0E+0,525.6900E-12,385.3900E-9,-386.2432E-9
-166.0E+0,560.3600E-12,385.8900E-9,-386.8265E-9
-168.0E+0,602.3100E-12,386.4000E-9,-387.2615E-9
-170.0E+0,652.4800E-12,386.8900E-9,-387.8584E-9
-172.0E+0,706.4800E-12,387.3400E-9,-388.3366E-9
-174.0E+0,773.5000E-12,387.7900E-9,-389.0262E-9
-176.0E+0,853.4700E-12,388.2400E-9,-389.4467E-9
-178.0E+0,949.4600E-12,388.7000E-9,-390.0482E-9
-180.0E+0,1.0720E-9,389.0500E-9,-390.3820E-9
-182.0E+0,1.2310E-9,389.5000E-9,-391.0372E-9
-184.0E+0,1.4325E-9,389.8900E-9,-391.6742E-9
-186.0E+0,1.7085E-9,390.3000E-9,-392.2708E-9
-188.0E+0,2.1090E-9,390.6900E-9,-393.0974E-9
-190.0E+0,2.7045E-9,391.0400E-9,-394.1724E-9
-192.0E+0,3.6720E-9,391.4500E-9,-395.4302E-9
-194.0E+0,5.3849E-9,391.8000E-9,-397.5782E-9
-196.0E+0,8.7657E-9,392.1900E-9,-401.2730E-9
-198.0E+0,16.5650E-9,392.5400E-9,-409.3848E-9
-200.0E+0,38.0550E-9,392.8400E-9,-431.6039E-9
-202.0E+0,124.9000E-9,393.1900E-9,-517.6312E-9
-204.0E+0,1.0165E-6,393.6000E-9,-1.4042E-6
