Temperature: -60.0 Ramp Up
Humidity: 16.0
Date: 26/9/2023 2:44 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,8.7802E-9,-5.7548E-9,139.7935E-12
-2.0E+0,-1.8000E-12,1.7500E-12,113.4678E-12
-4.0E+0,-1.7500E-12,450.0000E-15,117.7733E-12
-6.0E+0,-49.9980E-15,1.0500E-12,101.3445E-12
-8.0E+0,-1.5500E-12,650.0000E-15,96.4949E-12
-10.0E+0,499.9900E-15,1.5500E-12,94.1200E-12
-12.0E+0,-499.9900E-15,849.9800E-15,85.6586E-12
-14.0E+0,-1.5500E-12,1.6000E-12,99.6129E-12
-16.0E+0,300.0000E-15,1.1000E-12,75.6630E-12
-18.0E+0,-1.3000E-12,499.9900E-15,81.1549E-12
-20.0E+0,50.0000E-15,1.1500E-12,60.3226E-12
-22.0E+0,-849.9800E-15,300.0000E-15,182.7449E-12
-24.0E+0,350.0000E-15,999.9800E-15,153.6482E-12
-26.0E+0,1.2500E-12,750.0100E-15,62.3514E-12
-28.0E+0,-150.0000E-15,400.0000E-15,95.5060E-12
-30.0E+0,1.4500E-12,1.4000E-12,145.5328E-12
-32.0E+0,1.2500E-12,2.0500E-12,47.9027E-12
-34.0E+0,150.0000E-15,1.5000E-12,84.1246E-12
-36.0E+0,1.3500E-12,2.3000E-12,-13.9021E-12
-38.0E+0,2.0500E-12,2.3000E-12,185.3187E-12
-40.0E+0,150.0000E-15,1.6500E-12,-7.8652E-12
-42.0E+0,800.0000E-15,2.9000E-12,-38.4464E-12
-44.0E+0,2.4500E-12,2.8000E-12,118.9109E-12
-46.0E+0,2.1000E-12,2.5000E-12,87.0937E-12
-48.0E+0,800.0000E-15,2.9000E-12,16.6290E-12
-50.0E+0,2.7500E-12,2.7500E-12,82.1951E-12
-52.0E+0,1.4000E-12,2.6000E-12,59.0855E-12
-54.0E+0,2.1499E-12,3.4500E-12,44.4387E-12
-56.0E+0,3.4000E-12,3.4000E-12,150.1850E-12
-58.0E+0,2.2000E-12,2.4500E-12,139.6444E-12
-60.0E+0,3.4000E-12,3.6999E-12,118.7135E-12
-62.0E+0,3.9000E-12,3.6500E-12,-60.6672E-12
-64.0E+0,2.8499E-12,3.5000E-12,-38.1000E-12
-66.0E+0,5.8000E-12,4.6501E-12,47.6054E-12
-68.0E+0,6.0001E-12,4.6501E-12,-33.8934E-12
-70.0E+0,6.1000E-12,5.4501E-12,-54.3325E-12
-72.0E+0,10.2500E-12,6.3001E-12,35.4325E-12
-74.0E+0,11.3500E-12,6.0001E-12,-25.0359E-12
-76.0E+0,15.8490E-12,6.7999E-12,17.3714E-12
-78.0E+0,26.1000E-12,6.4000E-12,-20.5824E-12
-80.0E+0,45.6510E-12,7.7999E-12,116.1400E-12
-82.0E+0,95.4510E-12,6.7499E-12,49.4365E-12
-84.0E+0,292.6400E-12,6.7499E-12,-111.0969E-12
-86.0E+0,8.8999E-9,5.0000E-12,-6.4439E-9
