Temperature: 80.0 Ramp Down
Humidity: 2.0
Date: 26/9/2023 7:42 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,4.9449E-9,-5.2200E-9,220.2548E-12
-2.0E+0,253.4500E-12,341.2000E-9,-341.4207E-9
-4.0E+0,361.8500E-12,345.2000E-9,-345.5310E-9
-6.0E+0,408.1500E-12,349.3900E-9,-349.7572E-9
-8.0E+0,463.6400E-12,353.0900E-9,-353.5342E-9
-10.0E+0,532.7300E-12,356.5900E-9,-357.0688E-9
-12.0E+0,635.9400E-12,359.4900E-9,-360.1420E-9
-14.0E+0,790.4100E-12,362.2400E-9,-363.0201E-9
-16.0E+0,1.0300E-9,364.3900E-9,-365.4358E-9
-18.0E+0,1.3990E-9,366.2400E-9,-367.6215E-9
-20.0E+0,1.9990E-9,367.8400E-9,-369.8638E-9
-22.0E+0,3.1155E-9,369.4000E-9,-372.4522E-9
-24.0E+0,4.3669E-9,370.7400E-9,-375.2066E-9
-26.0E+0,4.4433E-9,371.9900E-9,-376.4971E-9
-28.0E+0,4.5179E-9,373.2400E-9,-377.8707E-9
-30.0E+0,4.5939E-9,374.3900E-9,-378.8613E-9
-32.0E+0,4.6680E-9,375.4400E-9,-380.1306E-9
-34.0E+0,4.7469E-9,376.4000E-9,-381.1089E-9
-36.0E+0,4.8315E-9,377.2900E-9,-382.0663E-9
-38.0E+0,4.9124E-9,378.1900E-9,-382.9401E-9
-40.0E+0,4.9934E-9,378.8400E-9,-383.7803E-9
-42.0E+0,5.0750E-9,379.5400E-9,-384.5059E-9
-44.0E+0,5.1559E-9,380.2400E-9,-385.2449E-9
-46.0E+0,5.2419E-9,380.8400E-9,-386.1285E-9
-48.0E+0,5.3228E-9,381.3500E-9,-386.7112E-9
-50.0E+0,5.4024E-9,381.9900E-9,-387.3996E-9
-52.0E+0,5.4849E-9,382.4400E-9,-387.8676E-9
-54.0E+0,5.5704E-9,383.0500E-9,-388.5195E-9
-56.0E+0,5.6543E-9,383.6500E-9,-389.1151E-9
-58.0E+0,5.7339E-9,384.0000E-9,-389.5644E-9
-60.0E+0,5.8178E-9,384.4500E-9,-390.3159E-9
-62.0E+0,5.9088E-9,384.9400E-9,-390.9964E-9
-64.0E+0,5.9883E-9,385.6000E-9,-391.4438E-9
