Temperature: 100.0 Down
Humidity: 1.0
Date: 01/11/2023 2:53 PM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,-24.2900E-9,30.5700E-9,-8.7611E-9
-2.0E+0,1.7309E-9,2.3759E-6,-2.3801E-6
-4.0E+0,2.1889E-9,2.3835E-6,-2.3878E-6
-6.0E+0,2.3230E-9,2.3874E-6,-2.3924E-6
-8.0E+0,2.4604E-9,2.3915E-6,-2.3963E-6
-10.0E+0,2.6255E-9,2.3950E-6,-2.3997E-6
-12.0E+0,2.8559E-9,2.3985E-6,-2.4032E-6
-14.0E+0,3.1935E-9,2.4015E-6,-2.4065E-6
-16.0E+0,3.6935E-9,2.4040E-6,-2.4100E-6
-18.0E+0,4.4388E-9,2.4070E-6,-2.4139E-6
-20.0E+0,5.6068E-9,2.4105E-6,-2.4179E-6
-22.0E+0,7.9435E-9,2.4129E-6,-2.4233E-6
-24.0E+0,9.7498E-9,2.4160E-6,-2.4280E-6
-26.0E+0,10.0450E-9,2.4190E-6,-2.4312E-6
-28.0E+0,10.2850E-9,2.4225E-6,-2.4348E-6
-30.0E+0,10.5150E-9,2.4255E-6,-2.4380E-6
-32.0E+0,10.7250E-9,2.4284E-6,-2.4413E-6
-34.0E+0,10.9150E-9,2.4314E-6,-2.4447E-6
-36.0E+0,11.1050E-9,2.4345E-6,-2.4483E-6
-38.0E+0,11.2750E-9,2.4384E-6,-2.4520E-6
-40.0E+0,11.4250E-9,2.4419E-6,-2.4555E-6
-42.0E+0,11.5700E-9,2.4454E-6,-2.4591E-6
-44.0E+0,11.7000E-9,2.4490E-6,-2.4630E-6
-46.0E+0,11.8400E-9,2.4530E-6,-2.4672E-6
-48.0E+0,11.9650E-9,2.4569E-6,-2.4717E-6
-50.0E+0,12.1050E-9,2.4620E-6,-2.4759E-6
-52.0E+0,12.2350E-9,2.4654E-6,-2.4804E-6
-54.0E+0,12.3650E-9,2.4704E-6,-2.4849E-6
-56.0E+0,12.4950E-9,2.4745E-6,-2.4891E-6
-58.0E+0,12.6350E-9,2.4785E-6,-2.4935E-6
-60.0E+0,12.7650E-9,2.4824E-6,-2.4977E-6
-62.0E+0,12.9000E-9,2.4865E-6,-2.5018E-6
-64.0E+0,13.0350E-9,2.4905E-6,-2.5060E-6
-66.0E+0,13.1650E-9,2.4940E-6,-2.5098E-6
-68.0E+0,13.3000E-9,2.4979E-6,-2.5137E-6
-70.0E+0,13.4400E-9,2.5020E-6,-2.5174E-6
-72.0E+0,13.5850E-9,2.5050E-6,-2.5209E-6
-74.0E+0,13.7300E-9,2.5085E-6,-2.5246E-6
-76.0E+0,13.8700E-9,2.5114E-6,-2.5279E-6
-78.0E+0,14.0100E-9,2.5149E-6,-2.5311E-6
-80.0E+0,14.1600E-9,2.5179E-6,-2.5345E-6
-82.0E+0,14.3100E-9,2.5210E-6,-2.5378E-6
-84.0E+0,14.4650E-9,2.5240E-6,-2.5408E-6
-86.0E+0,14.6050E-9,2.5264E-6,-2.5439E-6
-88.0E+0,14.7650E-9,2.5305E-6,-2.5470E-6
-90.0E+0,14.9200E-9,2.5330E-6,-2.5501E-6
-92.0E+0,15.0850E-9,2.5355E-6,-2.5533E-6
-94.0E+0,15.2450E-9,2.5384E-6,-2.5562E-6
-96.0E+0,15.4050E-9,2.5415E-6,-2.5591E-6
-98.0E+0,15.5750E-9,2.5440E-6,-2.5622E-6
-100.0E+0,15.7450E-9,2.5469E-6,-2.5648E-6
-102.0E+0,15.9100E-9,2.5500E-6,-2.5677E-6
-104.0E+0,16.0900E-9,2.5519E-6,-2.5706E-6
-106.0E+0,16.2700E-9,2.5550E-6,-2.5736E-6
-108.0E+0,16.4400E-9,2.5575E-6,-2.5764E-6
-110.0E+0,16.6300E-9,2.5604E-6,-2.5795E-6
-112.0E+0,16.8100E-9,2.5635E-6,-2.5824E-6
-114.0E+0,17.0100E-9,2.5665E-6,-2.5859E-6
-116.0E+0,17.2100E-9,2.5704E-6,-2.5895E-6
-118.0E+0,17.4050E-9,2.5739E-6,-2.5937E-6
-120.0E+0,17.6050E-9,2.5789E-6,-2.5988E-6
-122.0E+0,17.8150E-9,2.5839E-6,-2.6045E-6
-124.0E+0,18.0200E-9,2.5909E-6,-2.6112E-6
-126.0E+0,18.2350E-9,2.5985E-6,-2.6186E-6
-128.0E+0,18.4600E-9,2.6055E-6,-2.6263E-6
-130.0E+0,18.6800E-9,2.6135E-6,-2.6343E-6
-132.0E+0,18.9150E-9,2.6214E-6,-2.6422E-6
-134.0E+0,19.1500E-9,2.6290E-6,-2.6502E-6
-136.0E+0,19.3950E-9,2.6365E-6,-2.6579E-6
-138.0E+0,19.6350E-9,2.6440E-6,-2.6656E-6
-140.0E+0,19.8900E-9,2.6515E-6,-2.6731E-6
-142.0E+0,20.1450E-9,2.6580E-6,-2.6801E-6
-144.0E+0,20.4100E-9,2.6645E-6,-2.6870E-6
-146.0E+0,20.6850E-9,2.6709E-6,-2.6941E-6
-148.0E+0,20.9600E-9,2.6774E-6,-2.7007E-6
-150.0E+0,21.2500E-9,2.6840E-6,-2.7070E-6
-152.0E+0,21.5450E-9,2.6894E-6,-2.7134E-6
-154.0E+0,21.8450E-9,2.6955E-6,-2.7192E-6
-156.0E+0,22.1550E-9,2.7009E-6,-2.7252E-6
-158.0E+0,22.4700E-9,2.7060E-6,-2.7309E-6
-160.0E+0,22.7950E-9,2.7114E-6,-2.7364E-6
-162.0E+0,23.1300E-9,2.7164E-6,-2.7421E-6
-164.0E+0,23.4750E-9,2.7225E-6,-2.7482E-6
-166.0E+0,23.8300E-9,2.7284E-6,-2.7544E-6
-168.0E+0,24.2000E-9,2.7340E-6,-2.7606E-6
-170.0E+0,24.5800E-9,2.7395E-6,-2.7664E-6
-172.0E+0,24.9750E-9,2.7454E-6,-2.7723E-6
-174.0E+0,25.3700E-9,2.7504E-6,-2.7776E-6
-176.0E+0,25.8000E-9,2.7550E-6,-2.7830E-6
-178.0E+0,26.2250E-9,2.7595E-6,-2.7881E-6
-180.0E+0,26.6700E-9,2.7645E-6,-2.7932E-6
-182.0E+0,27.1300E-9,2.7689E-6,-2.7979E-6
-184.0E+0,27.6000E-9,2.7735E-6,-2.8026E-6
-186.0E+0,28.0900E-9,2.7774E-6,-2.8075E-6
-188.0E+0,28.6100E-9,2.7809E-6,-2.8120E-6
-190.0E+0,29.1350E-9,2.7855E-6,-2.8168E-6
-192.0E+0,29.6700E-9,2.7894E-6,-2.8207E-6
-194.0E+0,30.2300E-9,2.7929E-6,-2.8253E-6
-196.0E+0,30.8390E-9,2.7964E-6,-2.8295E-6
