Temperature: -60.0 Up
Humidity: 5.0
Date: 02/11/2023 11:21 AM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,29.5650E-9,-27.6050E-9,17.0230E-12
-2.0E+0,63.3480E-12,947.4600E-12,-926.7486E-12
-4.0E+0,65.2490E-12,1.0980E-9,-1.0576E-9
-6.0E+0,61.8000E-12,1.2005E-9,-1.1890E-9
-8.0E+0,54.6500E-12,1.2415E-9,-1.2002E-9
-10.0E+0,52.2000E-12,1.2510E-9,-1.2315E-9
-12.0E+0,48.2000E-12,1.2525E-9,-1.2481E-9
-14.0E+0,42.0000E-12,1.2570E-9,-1.2245E-9
-16.0E+0,42.9510E-12,1.2565E-9,-1.2521E-9
-18.0E+0,35.6500E-12,1.2600E-9,-1.2156E-9
-20.0E+0,34.1010E-12,1.2600E-9,-1.2423E-9
-22.0E+0,3.1500E-12,1.2560E-9,-1.2174E-9
-24.0E+0,999.9800E-15,1.2620E-9,-1.2079E-9
-26.0E+0,4.4500E-12,1.2615E-9,-1.1223E-9
-28.0E+0,1.3000E-12,1.2635E-9,-1.2658E-9
-30.0E+0,3.0001E-12,1.2645E-9,-1.2414E-9
-32.0E+0,300.0000E-15,1.2645E-9,-1.2254E-9
-34.0E+0,1.6500E-12,1.2650E-9,-1.3102E-9
-36.0E+0,3.9000E-12,1.2645E-9,-1.1871E-9
-38.0E+0,2.4000E-12,1.2654E-9,-1.2324E-9
-40.0E+0,2.1000E-12,1.2654E-9,-1.2304E-9
-42.0E+0,3.6500E-12,1.2690E-9,-1.2949E-9
-44.0E+0,2.3500E-12,1.2670E-9,-1.0918E-9
-46.0E+0,800.0000E-15,1.2679E-9,-1.3135E-9
-48.0E+0,4.0501E-12,1.2690E-9,-1.3054E-9
-50.0E+0,2.0000E-12,1.2685E-9,-1.2615E-9
-52.0E+0,1.9500E-12,1.2704E-9,-1.3054E-9
-54.0E+0,4.0501E-12,1.2704E-9,-1.1905E-9
-56.0E+0,5.2500E-12,1.2720E-9,-1.2153E-9
-58.0E+0,4.2499E-12,1.2685E-9,-1.2983E-9
-60.0E+0,3.0500E-12,1.2745E-9,-1.2782E-9
-62.0E+0,5.2500E-12,1.2729E-9,-1.1541E-9
-64.0E+0,4.7000E-12,1.2704E-9,-1.2821E-9
-66.0E+0,3.4500E-12,1.2735E-9,-1.3090E-9
-68.0E+0,5.2000E-12,1.2729E-9,-1.1349E-9
-70.0E+0,4.5499E-12,1.2700E-9,-1.1617E-9
-72.0E+0,3.7499E-12,1.2735E-9,-1.1807E-9
-74.0E+0,6.6001E-12,1.2710E-9,-1.2361E-9
-76.0E+0,5.0000E-12,1.2704E-9,-1.1853E-9
-78.0E+0,6.9500E-12,1.2725E-9,-1.3166E-9
-80.0E+0,7.9501E-12,1.2690E-9,-1.3041E-9
-82.0E+0,5.9499E-12,1.2720E-9,-1.2467E-9
-84.0E+0,8.8000E-12,1.2735E-9,-1.2996E-9
-86.0E+0,10.7000E-12,1.2695E-9,-1.2891E-9
-88.0E+0,12.6500E-12,1.2735E-9,-1.2849E-9
-90.0E+0,20.5500E-12,1.2715E-9,-1.3364E-9
-92.0E+0,25.2500E-12,1.2745E-9,-1.3280E-9
-94.0E+0,40.3500E-12,1.2710E-9,-1.1710E-9
-96.0E+0,69.7510E-12,1.2745E-9,-1.2291E-9
-98.0E+0,137.1000E-12,1.2735E-9,-1.3507E-9
-100.0E+0,343.4000E-12,1.2765E-9,-1.5412E-9
-102.0E+0,1.1820E-9,1.2760E-9,-2.6122E-9
-104.0E+0,18.0000E-9,1.2775E-9,-19.7562E-9
