Temperature: -40.0 Down
Humidity: 30.0
Date: 02/11/2023 5:36 PM
Sweep Voltage,pad,gr,V,,conc
0.0E+0,9.4901E-9,-9.1058E-9,140.8263E-12
-2.0E+0,57.7990E-12,3.2264E-9,-3.1462E-9
-4.0E+0,69.8000E-12,3.9024E-9,-3.8759E-9
-6.0E+0,62.4990E-12,4.5980E-9,-4.5394E-9
-8.0E+0,58.8510E-12,5.3969E-9,-5.3697E-9
-10.0E+0,56.2500E-12,6.2789E-9,-6.2616E-9
-12.0E+0,50.4010E-12,7.1548E-9,-7.1448E-9
-14.0E+0,45.4000E-12,7.8357E-9,-7.8038E-9
-16.0E+0,43.4000E-12,8.1145E-9,-8.0903E-9
-18.0E+0,40.9010E-12,8.1477E-9,-8.1155E-9
-20.0E+0,35.6990E-12,8.1322E-9,-8.1163E-9
-22.0E+0,1.7500E-12,8.0313E-9,-8.0452E-9
-24.0E+0,3.2000E-12,8.0890E-9,-8.1265E-9
-26.0E+0,3.2000E-12,8.0772E-9,-7.9228E-9
-28.0E+0,3.1000E-12,8.0626E-9,-8.0837E-9
-30.0E+0,3.3000E-12,8.0417E-9,-7.9162E-9
-32.0E+0,5.3499E-12,8.0208E-9,-8.0392E-9
-34.0E+0,2.4000E-12,8.0004E-9,-7.9150E-9
-36.0E+0,6.1999E-12,7.9799E-9,-7.9197E-9
-38.0E+0,3.2000E-12,7.9553E-9,-7.9497E-9
-40.0E+0,4.9500E-12,7.9303E-9,-7.8336E-9
-42.0E+0,7.5499E-12,7.9058E-9,-7.8519E-9
-44.0E+0,4.1001E-12,7.8808E-9,-7.7830E-9
-46.0E+0,5.3499E-12,7.8544E-9,-7.8899E-9
-48.0E+0,4.1001E-12,7.8285E-9,-7.6905E-9
-50.0E+0,3.2500E-12,7.8034E-9,-7.7666E-9
-52.0E+0,7.2999E-12,7.7798E-9,-7.7753E-9
-54.0E+0,3.6000E-12,7.7580E-9,-7.8193E-9
-56.0E+0,7.7999E-12,7.7302E-9,-7.7596E-9
-58.0E+0,5.8000E-12,7.7084E-9,-7.6676E-9
-60.0E+0,6.4999E-12,7.6875E-9,-7.6122E-9
-62.0E+0,7.7498E-12,7.6652E-9,-7.5209E-9
-64.0E+0,6.7999E-12,7.6484E-9,-7.5906E-9
-66.0E+0,4.2499E-12,7.6311E-9,-7.6811E-9
-68.0E+0,6.3001E-12,7.6102E-9,-7.6696E-9
-70.0E+0,6.7499E-12,7.5938E-9,-7.7061E-9
-72.0E+0,6.6001E-12,7.5788E-9,-7.6367E-9
-74.0E+0,6.3500E-12,7.5638E-9,-7.4918E-9
-76.0E+0,7.2000E-12,7.5470E-9,-7.5028E-9
-78.0E+0,6.9000E-12,7.5320E-9,-7.5203E-9
-80.0E+0,8.6500E-12,7.5192E-9,-7.5790E-9
-82.0E+0,5.8000E-12,7.5065E-9,-7.5486E-9
-84.0E+0,9.0998E-12,7.4915E-9,-7.5477E-9
-86.0E+0,8.3502E-12,7.4815E-9,-7.4224E-9
-88.0E+0,11.9500E-12,7.4720E-9,-7.4889E-9
-90.0E+0,10.6000E-12,7.4592E-9,-7.4532E-9
-92.0E+0,12.4500E-12,7.4515E-9,-7.3492E-9
-94.0E+0,10.6500E-12,7.4424E-9,-7.3089E-9
-96.0E+0,16.3500E-12,7.4338E-9,-7.4267E-9
-98.0E+0,14.6500E-12,7.4237E-9,-7.4658E-9
-100.0E+0,16.8000E-12,7.4158E-9,-7.4912E-9
-102.0E+0,16.3500E-12,7.4074E-9,-7.2747E-9
-104.0E+0,22.2000E-12,7.3983E-9,-7.4546E-9
-106.0E+0,23.1000E-12,7.3923E-9,-7.4053E-9
-108.0E+0,29.6490E-12,7.3869E-9,-7.4993E-9
-110.0E+0,37.3000E-12,7.3774E-9,-7.2761E-9
-112.0E+0,45.1500E-12,7.3749E-9,-7.3731E-9
-114.0E+0,64.5490E-12,7.3678E-9,-7.3987E-9
-116.0E+0,88.5020E-12,7.3628E-9,-7.3003E-9
-118.0E+0,143.5500E-12,7.3589E-9,-7.4302E-9
-120.0E+0,276.9600E-12,7.3574E-9,-7.6519E-9
-122.0E+0,603.4500E-12,7.3553E-9,-7.9664E-9
-124.0E+0,1.7895E-9,7.3533E-9,-9.0700E-9
-126.0E+0,8.6102E-9,7.3524E-9,-16.0045E-9
