Temperature: 0.0 Ramp Up
Humidity: 16.0
Date: 21/9/2023 12:32 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,-40.7400E-9,40.8650E-9,22.2205E-12
-2.0E+0,3.6500E-12,364.7500E-12,-309.1511E-12
-4.0E+0,3.9000E-12,366.4000E-12,-315.5842E-12
-6.0E+0,3.4500E-12,367.5500E-12,-318.6017E-12
-8.0E+0,3.6500E-12,368.6000E-12,-319.2952E-12
-10.0E+0,3.9999E-12,369.6000E-12,-315.5844E-12
-12.0E+0,4.5499E-12,370.4500E-12,-319.4930E-12
-14.0E+0,6.0001E-12,371.0500E-12,-321.9189E-12
-16.0E+0,7.6499E-12,372.1000E-12,-322.5626E-12
-18.0E+0,11.1000E-12,373.1500E-12,-333.2505E-12
-20.0E+0,18.0000E-12,374.3000E-12,-340.6743E-12
-22.0E+0,31.1500E-12,377.5500E-12,-468.7014E-12
-24.0E+0,43.5490E-12,375.3500E-12,-443.8098E-12
-26.0E+0,45.3500E-12,377.6500E-12,-279.9525E-12
-28.0E+0,46.5000E-12,379.2000E-12,-253.7723E-12
-30.0E+0,46.2490E-12,380.1500E-12,-303.1626E-12
-32.0E+0,47.2990E-12,380.3500E-12,-271.4890E-12
-34.0E+0,49.0500E-12,381.4100E-12,-333.7953E-12
-36.0E+0,50.1010E-12,381.9000E-12,-413.5216E-12
-38.0E+0,50.4010E-12,384.2000E-12,-351.2666E-12
-40.0E+0,52.5000E-12,384.4400E-12,-297.0752E-12
-42.0E+0,53.5500E-12,385.8000E-12,-310.1898E-12
-44.0E+0,54.0490E-12,386.8000E-12,-298.2637E-12
-46.0E+0,56.2010E-12,386.5500E-12,-283.2184E-12
-48.0E+0,57.5010E-12,389.3500E-12,-324.4923E-12
-50.0E+0,57.9500E-12,389.1900E-12,-376.1095E-12
-52.0E+0,60.2500E-12,391.0500E-12,-476.8673E-12
-54.0E+0,61.9990E-12,392.2500E-12,-287.8209E-12
-56.0E+0,63.1990E-12,393.5500E-12,-328.2039E-12
-58.0E+0,64.0490E-12,393.8500E-12,-395.5095E-12
-60.0E+0,65.9990E-12,394.9100E-12,-407.4353E-12
-62.0E+0,68.6490E-12,396.9500E-12,-472.3149E-12
-64.0E+0,69.8500E-12,397.7000E-12,-355.8691E-12
-66.0E+0,71.6510E-12,398.7000E-12,-324.4421E-12
-68.0E+0,74.0990E-12,400.3000E-12,-500.0291E-12
-70.0E+0,76.4010E-12,402.0900E-12,-316.4753E-12
-72.0E+0,77.7010E-12,403.4500E-12,-425.0542E-12
-74.0E+0,80.4010E-12,404.1400E-12,-383.3351E-12
-76.0E+0,83.4000E-12,406.4400E-12,-538.5319E-12
-78.0E+0,84.9990E-12,409.7500E-12,-405.9006E-12
-80.0E+0,87.5490E-12,408.6000E-12,-389.3216E-12
-82.0E+0,90.4980E-12,410.8900E-12,-514.1326E-12
-84.0E+0,94.4490E-12,410.5900E-12,-421.4418E-12
-86.0E+0,97.6500E-12,411.8400E-12,-339.8334E-12
-88.0E+0,100.1500E-12,413.1500E-12,-408.0298E-12
-90.0E+0,104.8500E-12,413.8500E-12,-370.1712E-12
-92.0E+0,108.4000E-12,415.8000E-12,-474.0967E-12
-94.0E+0,112.0500E-12,414.5000E-12,-424.8059E-12
-96.0E+0,117.2500E-12,417.1400E-12,-545.1629E-12
-98.0E+0,121.6500E-12,419.1500E-12,-501.2670E-12
-100.0E+0,126.1000E-12,418.2000E-12,-370.4675E-12
-102.0E+0,132.5000E-12,418.9900E-12,-497.1089E-12
-104.0E+0,138.8500E-12,420.6600E-12,-461.5758E-12
-106.0E+0,144.6000E-12,423.6500E-12,-513.0933E-12
-108.0E+0,151.3500E-12,421.3500E-12,-587.3778E-12
-110.0E+0,159.3000E-12,424.2900E-12,-422.1828E-12
-112.0E+0,168.0000E-12,424.5500E-12,-501.5630E-12
-114.0E+0,177.8500E-12,424.7500E-12,-464.8433E-12
-116.0E+0,187.4000E-12,427.6500E-12,-608.3107E-12
-118.0E+0,199.9500E-12,429.6900E-12,-436.0395E-12
-120.0E+0,212.6000E-12,431.8000E-12,-507.3542E-12
-122.0E+0,227.4000E-12,432.2500E-12,-537.7409E-12
-124.0E+0,245.3900E-12,433.2000E-12,-517.7953E-12
-126.0E+0,264.7500E-12,433.0500E-12,-711.9418E-12
-128.0E+0,287.8500E-12,435.1500E-12,-713.8696E-12
-130.0E+0,314.2000E-12,435.0500E-12,-792.9555E-12
-132.0E+0,346.9000E-12,436.2000E-12,-832.4943E-12
-134.0E+0,387.6400E-12,438.3100E-12,-710.6530E-12
-136.0E+0,438.3100E-12,437.1500E-12,-800.6240E-12
-138.0E+0,500.9600E-12,438.7400E-12,-801.2697E-12
-140.0E+0,585.5400E-12,438.8400E-12,-887.1822E-12
-142.0E+0,704.7500E-12,441.4000E-12,-1.0949E-9
-144.0E+0,874.7900E-12,441.6400E-12,-1.2893E-9
-146.0E+0,1.1475E-9,439.6000E-12,-1.5146E-9
-148.0E+0,1.6159E-9,442.6500E-12,-2.0502E-9
-150.0E+0,2.5290E-9,441.6400E-12,-2.9474E-9
-152.0E+0,4.7335E-9,445.0000E-12,-5.1047E-9
-154.0E+0,11.2250E-9,444.1000E-12,-11.4436E-9
-156.0E+0,49.4490E-9,444.8000E-12,-49.9355E-9
