Temperature: 120.0 Ramp Down
Humidity: 1.0
Date: 2/10/2023 6:22 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,-1.9615E-6,1.9700E-6,-1.6191E-9
-2.0E+0,-25.8400E-9,1.6960E-6,-1.6649E-6
-4.0E+0,4.6150E-9,1.7115E-6,-1.7129E-6
-6.0E+0,5.9199E-9,1.7380E-6,-1.7410E-6
-8.0E+0,7.0750E-9,1.7630E-6,-1.7671E-6
-10.0E+0,8.1600E-9,1.7870E-6,-1.7913E-6
-12.0E+0,9.3600E-9,1.8120E-6,-1.8185E-6
-14.0E+0,10.9400E-9,1.8370E-6,-1.8447E-6
-16.0E+0,12.5750E-9,1.8595E-6,-1.8696E-6
-18.0E+0,14.7250E-9,1.8825E-6,-1.8930E-6
-20.0E+0,17.8500E-9,1.8995E-6,-1.9142E-6
-22.0E+0,22.9750E-9,1.9120E-6,-1.9320E-6
-24.0E+0,34.9700E-9,1.9240E-6,-1.9559E-6
-26.0E+0,36.2650E-9,1.9355E-6,-1.9685E-6
-28.0E+0,36.8150E-9,1.9449E-6,-1.9787E-6
-30.0E+0,37.3400E-9,1.9534E-6,-1.9877E-6
-32.0E+0,37.8260E-9,1.9610E-6,-1.9964E-6
-34.0E+0,38.2300E-9,1.9689E-6,-2.0039E-6
-36.0E+0,38.6150E-9,1.9750E-6,-2.0103E-6
-38.0E+0,38.9850E-9,1.9815E-6,-2.0168E-6
-40.0E+0,39.3990E-9,1.9870E-6,-2.0232E-6
-42.0E+0,39.8160E-9,1.9930E-6,-2.0296E-6
-44.0E+0,40.2510E-9,1.9975E-6,-2.0351E-6
-46.0E+0,40.6910E-9,2.0009E-6,-2.0370E-6
-48.0E+0,41.1140E-9,2.0044E-6,-2.0432E-6
-50.0E+0,41.5150E-9,2.0090E-6,-2.0479E-6
-52.0E+0,41.9550E-9,2.0125E-6,-2.0517E-6
-54.0E+0,42.4300E-9,2.0164E-6,-2.0579E-6
-56.0E+0,42.9100E-9,2.0190E-6,-2.0595E-6
-58.0E+0,43.3960E-9,2.0225E-6,-2.0633E-6
-60.0E+0,43.8650E-9,2.0270E-6,-2.0673E-6
-62.0E+0,44.2850E-9,2.0295E-6,-2.0703E-6
-64.0E+0,44.7250E-9,2.0320E-6,-2.0732E-6
-66.0E+0,45.1690E-9,2.0355E-6,-2.0779E-6
-68.0E+0,45.5850E-9,2.0380E-6,-2.0807E-6
-70.0E+0,45.9860E-9,2.0405E-6,-2.0828E-6
-72.0E+0,46.4210E-9,2.0425E-6,-2.0853E-6
-74.0E+0,46.8210E-9,2.0449E-6,-2.0886E-6
-76.0E+0,47.2960E-9,2.0484E-6,-2.0925E-6
-78.0E+0,47.7560E-9,2.0525E-6,-2.0979E-6
-80.0E+0,48.2050E-9,2.0585E-6,-2.1020E-6
-82.0E+0,48.6450E-9,2.0595E-6,-2.1037E-6
-84.0E+0,49.1510E-9,2.0625E-6,-2.1080E-6
-86.0E+0,49.6650E-9,2.0639E-6,-2.1110E-6
-88.0E+0,50.1000E-9,2.0675E-6,-2.1150E-6
-90.0E+0,50.5900E-9,2.0710E-6,-2.1184E-6
-92.0E+0,51.0810E-9,2.0750E-6,-2.1239E-6
-94.0E+0,51.6300E-9,2.0774E-6,-2.1262E-6
-96.0E+0,52.1360E-9,2.0800E-6,-2.1300E-6
-98.0E+0,52.6800E-9,2.0850E-6,-2.1349E-6
-100.0E+0,53.1800E-9,2.0894E-6,-2.1383E-6
-102.0E+0,53.7090E-9,2.0924E-6,-2.1419E-6
-104.0E+0,54.2810E-9,2.0930E-6,-2.1444E-6
-106.0E+0,54.8440E-9,2.0959E-6,-2.1482E-6
-108.0E+0,55.3990E-9,2.1000E-6,-2.1511E-6
-110.0E+0,55.9500E-9,2.1025E-6,-2.1563E-6
-112.0E+0,56.6050E-9,2.1070E-6,-2.1633E-6
-114.0E+0,57.1910E-9,2.1144E-6,-2.1683E-6
-116.0E+0,57.8200E-9,2.1185E-6,-2.1736E-6
-118.0E+0,58.4640E-9,2.1264E-6,-2.1847E-6
-120.0E+0,59.0900E-9,2.1369E-6,-2.1942E-6
-122.0E+0,59.7540E-9,2.1510E-6,-2.2092E-6
-124.0E+0,60.4300E-9,2.1689E-6,-2.2283E-6
-126.0E+0,61.0450E-9,2.1835E-6,-2.2446E-6
-128.0E+0,61.7580E-9,2.1944E-6,-2.2533E-6
-130.0E+0,62.5260E-9,2.2090E-6,-2.2678E-6
-132.0E+0,63.2610E-9,2.2210E-6,-2.2817E-6
-134.0E+0,64.0250E-9,2.2330E-6,-2.2940E-6
-136.0E+0,64.7740E-9,2.2440E-6,-2.3031E-6
-138.0E+0,65.5340E-9,2.2460E-6,-2.3121E-6
-140.0E+0,66.3600E-9,2.2554E-6,-2.3197E-6
-142.0E+0,67.1710E-9,2.2615E-6,-2.3288E-6
-144.0E+0,68.0410E-9,2.2700E-6,-2.3357E-6
-146.0E+0,68.9210E-9,2.2754E-6,-2.3426E-6
-148.0E+0,69.8090E-9,2.2835E-6,-2.3512E-6
-150.0E+0,70.7800E-9,2.2905E-6,-2.3554E-6
-152.0E+0,71.7410E-9,2.2950E-6,-2.3646E-6
-154.0E+0,72.7050E-9,2.3025E-6,-2.3702E-6
-156.0E+0,73.6650E-9,2.3064E-6,-2.3780E-6
-158.0E+0,74.6980E-9,2.3094E-6,-2.3839E-6
-160.0E+0,75.7610E-9,2.3230E-6,-2.3971E-6
-162.0E+0,76.8560E-9,2.3290E-6,-2.4040E-6
-164.0E+0,77.9660E-9,2.3345E-6,-2.4093E-6
-166.0E+0,79.1440E-9,2.3345E-6,-2.4139E-6
-168.0E+0,80.2900E-9,2.3415E-6,-2.4200E-6
