Temperature: 100.0 Ramp Up 
Humidity: 0.0
Date: 2/10/2023 4:08 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,-481.5500E-9,491.7400E-9,-8.9175E-9
-2.0E+0,2.0494E-9,680.8800E-9,-682.6936E-9
-4.0E+0,2.3789E-9,686.5300E-9,-688.5946E-9
-6.0E+0,2.6295E-9,691.1300E-9,-693.4812E-9
-8.0E+0,2.9204E-9,695.2300E-9,-697.9114E-9
-10.0E+0,3.1879E-9,699.4200E-9,-702.3864E-9
-12.0E+0,3.4724E-9,703.4400E-9,-706.6507E-9
-14.0E+0,3.8558E-9,707.4300E-9,-711.0488E-9
-16.0E+0,4.4099E-9,711.1800E-9,-715.3550E-9
-18.0E+0,5.2364E-9,714.8500E-9,-719.7872E-9
-20.0E+0,6.5433E-9,718.3400E-9,-724.6816E-9
-22.0E+0,8.9953E-9,721.7400E-9,-730.6438E-9
-24.0E+0,12.0200E-9,725.3000E-9,-737.1470E-9
-26.0E+0,12.1900E-9,729.0800E-9,-741.1477E-9
-28.0E+0,12.3300E-9,732.9500E-9,-745.5275E-9
-30.0E+0,12.4750E-9,737.5800E-9,-750.3596E-9
-32.0E+0,12.6200E-9,742.2900E-9,-755.0946E-9
-34.0E+0,12.7600E-9,746.7700E-9,-759.7725E-9
-36.0E+0,12.9050E-9,751.3400E-9,-764.2091E-9
-38.0E+0,13.0450E-9,755.1000E-9,-768.0813E-9
-40.0E+0,13.1850E-9,758.4400E-9,-771.6351E-9
-42.0E+0,13.3250E-9,761.5900E-9,-774.8395E-9
-44.0E+0,13.4650E-9,764.2400E-9,-777.6006E-9
-46.0E+0,13.6100E-9,766.9700E-9,-780.8144E-9
-48.0E+0,13.7550E-9,770.6400E-9,-784.6449E-9
-50.0E+0,13.8950E-9,774.0400E-9,-787.9174E-9
-52.0E+0,14.0450E-9,776.6900E-9,-790.7237E-9
-54.0E+0,14.1950E-9,779.0800E-9,-793.0706E-9
-56.0E+0,14.3500E-9,781.3500E-9,-795.6257E-9
-58.0E+0,14.5050E-9,783.3300E-9,-797.6874E-9
-60.0E+0,14.6600E-9,785.3400E-9,-800.0220E-9
-62.0E+0,14.8200E-9,787.0800E-9,-801.7462E-9
-64.0E+0,14.9750E-9,788.7400E-9,-803.5468E-9
-66.0E+0,15.1400E-9,790.1400E-9,-805.2147E-9
-68.0E+0,15.3050E-9,791.5900E-9,-806.7630E-9
-70.0E+0,15.4700E-9,792.8500E-9,-808.2365E-9
-72.0E+0,15.6450E-9,794.1000E-9,-809.5107E-9
-74.0E+0,15.8200E-9,795.3500E-9,-811.0674E-9
-76.0E+0,16.0000E-9,796.4000E-9,-812.2061E-9
-78.0E+0,16.1700E-9,797.3800E-9,-813.4252E-9
-80.0E+0,16.3450E-9,798.4900E-9,-814.7018E-9
-82.0E+0,16.5300E-9,799.5400E-9,-815.9515E-9
-84.0E+0,16.7200E-9,800.5300E-9,-817.1076E-9
-86.0E+0,16.9050E-9,801.4300E-9,-818.0855E-9
-88.0E+0,17.1000E-9,802.5400E-9,-819.3767E-9
-90.0E+0,17.3100E-9,803.4400E-9,-820.6169E-9
-92.0E+0,17.5150E-9,804.4900E-9,-821.7499E-9
-94.0E+0,17.7200E-9,805.4500E-9,-822.9725E-9
-96.0E+0,17.9350E-9,806.4900E-9,-824.0968E-9
-98.0E+0,18.1500E-9,807.4300E-9,-825.4762E-9
