Temperature: 100.0 Ramp Up
Humidity: 6.0
Date: 21/9/2023 3:02 PM
Sweep Voltage,pad,gr,back,,conc
0.0E+0,-419.3900E-9,420.6400E-9,-45.3254E-12
-2.0E+0,-407.2900E-9,422.9900E-9,-11.9961E-9
-4.0E+0,2.7654E-9,699.2800E-9,-701.9393E-9
-6.0E+0,2.9844E-9,703.4400E-9,-706.2734E-9
-8.0E+0,3.1779E-9,707.1300E-9,-710.1790E-9
-10.0E+0,3.4020E-9,710.6300E-9,-713.9171E-9
-12.0E+0,3.6864E-9,713.9700E-9,-717.5440E-9
-14.0E+0,4.0700E-9,717.1700E-9,-721.1385E-9
-16.0E+0,4.6330E-9,720.2300E-9,-724.7125E-9
-18.0E+0,5.4833E-9,723.0800E-9,-728.4970E-9
-20.0E+0,6.8399E-9,725.8800E-9,-732.6206E-9
-22.0E+0,9.4383E-9,728.5800E-9,-738.0791E-9
-24.0E+0,12.2750E-9,731.2300E-9,-743.4688E-9
-26.0E+0,12.4350E-9,733.7400E-9,-745.9880E-9
-28.0E+0,12.5800E-9,736.0900E-9,-748.5004E-9
-30.0E+0,12.7150E-9,738.3300E-9,-751.0189E-9
-32.0E+0,12.8550E-9,740.4900E-9,-753.1894E-9
-34.0E+0,12.9900E-9,742.5200E-9,-755.3149E-9
-36.0E+0,13.1300E-9,744.4700E-9,-757.5966E-9
-38.0E+0,13.2700E-9,746.3400E-9,-759.5186E-9
-40.0E+0,13.4000E-9,748.1400E-9,-761.5799E-9
-42.0E+0,13.5400E-9,749.8900E-9,-763.2866E-9
-44.0E+0,13.6750E-9,751.6300E-9,-765.1374E-9
-46.0E+0,13.8150E-9,753.1800E-9,-767.0789E-9
-48.0E+0,13.9800E-9,754.8400E-9,-768.6936E-9
-50.0E+0,14.1200E-9,756.5800E-9,-770.5536E-9
-52.0E+0,14.2600E-9,758.3300E-9,-772.4834E-9
-54.0E+0,14.4050E-9,759.9900E-9,-774.4709E-9
-56.0E+0,14.5550E-9,761.5900E-9,-776.0534E-9
-58.0E+0,14.6900E-9,763.1900E-9,-777.9042E-9
-60.0E+0,14.8400E-9,764.7300E-9,-779.4442E-9
-62.0E+0,14.9950E-9,766.3300E-9,-781.3172E-9
-64.0E+0,15.1600E-9,767.8400E-9,-783.0515E-9
-66.0E+0,15.3200E-9,769.3300E-9,-784.4462E-9
-68.0E+0,15.4800E-9,770.7000E-9,-786.2569E-9
-70.0E+0,15.6400E-9,772.1200E-9,-787.7454E-9
-72.0E+0,15.8150E-9,773.4900E-9,-789.3703E-9
-74.0E+0,15.9850E-9,774.8300E-9,-790.8487E-9
-76.0E+0,16.1650E-9,776.2900E-9,-792.2914E-9
-78.0E+0,16.3400E-9,777.6800E-9,-794.0143E-9
-80.0E+0,16.5200E-9,779.2000E-9,-795.7090E-9
-82.0E+0,16.7000E-9,780.6800E-9,-797.5135E-9
-84.0E+0,16.8850E-9,782.1900E-9,-799.0657E-9
-86.0E+0,17.0850E-9,783.6500E-9,-800.6161E-9
-88.0E+0,17.2750E-9,785.0500E-9,-802.1651E-9
-90.0E+0,17.4800E-9,786.3800E-9,-803.6584E-9
-92.0E+0,17.6850E-9,787.6400E-9,-805.1388E-9
-94.0E+0,17.8950E-9,788.7700E-9,-806.7067E-9
-96.0E+0,18.1050E-9,789.9900E-9,-808.0112E-9
-98.0E+0,18.3150E-9,791.1000E-9,-809.1828E-9
-100.0E+0,18.5450E-9,792.1800E-9,-810.6334E-9
-102.0E+0,18.7650E-9,793.2800E-9,-811.9773E-9
-104.0E+0,18.9950E-9,794.3300E-9,-813.1298E-9
